,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
17,10060,OCI,에너지_화학,2020,Q3,-0.06555867476099542,0.002222498109228477,-0.013753885115331932,-0.2014346583110359,0.13600325927772317,-0.056929849453208115,0.009228482971316732,0.005767724408951125,0.22838257549486962,-2.1107961665125607,-1.592069294400548,-1.5878926903360422,-1.5878926903360422,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.12110490453408418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211049045340844,0.0,0.0,0.0,0.0018274722610765442,0.6155195174742902,010060
18,10060,OCI,에너지_화학,2020,Q2,-0.04218214081611937,-0.013928995346679462,-0.020737510123294722,-0.005667541584399749,-0.08183655745696394,-0.03978034082324977,-0.01600027426615913,-0.01187727234725644,-0.2946852967244131,-0.7795563893542641,-0.5464375164917243,-0.5204789839191019,-0.5204789839191019,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.14285312377137893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285312377137893,0.0,0.0,0.0,0.4917559278891737,0.0018274722610765442,010060
19,10060,OCI,에너지_화학,2020,Q1,-0.11973348413316198,0.019434252992879264,-0.017979437051590885,0.013297491701703246,-0.042428832386288806,-0.012441479827275614,-0.03095278527692813,-0.020535017407274925,-0.1539467773124481,0.8369486495745095,-0.917913708630974,-0.9204388790400286,-0.9204388790400286,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.01793634424277979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793634424277979,0.0,0.0,0.0,0.021689422510466544,0.4917559278891737,010060
20,10060,OCI,에너지_화학,2019,Q4,-0.06872676140162937,-0.16749770077291426,-0.14306381604585494,0.052275638954902615,-0.03036460023227361,0.012421338880636013,-0.28240761898713185,-0.19977633962212948,-0.07211890035563329,0.22798644975443083,14.22620646797623,14.37008648130764,14.37008648130764,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.024597993116637906,-0.008264462809917328,-0.18072586603782814,-0.18083342248849887,0.0457170317336113,0.04424535749836944,0.0,0.0,0.0,-0.024597993116638017,0.0,0.0,0.0,-0.2930081071585504,0.021689422510466544,010060
21,10060,OCI,에너지_화학,2019,Q3,-0.10964348953785552,-0.009056232028448519,-0.03599765048931247,0.21122736532076458,-0.28762922176067474,-0.09455651320664082,-0.017870032984960815,-0.012707781762773762,0.005805477307788909,10.504732562909556,3.5216120907218134,3.7219970456735956,3.7219970456735956,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.013908058647736032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908058647735921,0.0,0.0,0.0,-0.18451559841813958,-0.2930081071585504,010060
22,10060,OCI,에너지_화학,2019,Q2,0.019244875959803842,-0.012535696415099995,-0.004219508741463263,-0.20806506591531304,0.18058690623577633,-0.007860182377138925,-0.0038826119088511968,-0.002764112747332015,-0.011282993883614978,-0.9182166065687859,-0.6628380933525111,-0.6801619652127553,-0.6801619652127553,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.05869251539520981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05869251539520981,0.0,0.0,0.0,-0.17348512034121136,-0.18451559841813958,010060
23,10060,OCI,에너지_화학,2019,Q1,-0.09162212351937782,-0.005996365845440277,-0.029924346609355612,-0.1741110470273084,0.06339379597684869,-0.0667378759975028,-0.02008503245586335,-0.014382171682929656,-0.04166001226875615,0.10817482903194486,-0.5011187159793409,-0.49605315114181536,-0.49605315114181536,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.09871234987414823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09871234987414845,0.0,0.0,0.0,-0.02255571736582705,-0.17348512034121136,010060
24,10060,OCI,에너지_화학,2018,Q4,-0.18234243027092545,-0.015707255152929034,-0.0687427367578517,-0.24711640568171722,-0.056242868547979885,-0.17134937896207203,-0.02409757168978699,-0.017374284892282432,-0.07541374372572829,-12.514877331761806,16.50851810046055,-22.603702575421185,-22.603702575421185,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.008328757260456565,-0.008196721311475419,-0.08866638102638635,-0.08870509091499978,-0.2587271557872529,-0.25880287662403756,0.0,0.0,0.0,-0.008328757260456454,0.0,0.0,0.0,-0.06880738944257711,-0.02255571736582705,010060
25,10060,OCI,에너지_화학,2018,Q3,-0.14626105201562734,-0.008604645104032027,-0.05699779359081181,-0.22173818733026884,-0.026121697068187122,-0.1543091554268725,0.0008963678308506751,0.0006461172275731286,-0.16785055865719367,-0.9544159163519884,-1.0584767072523258,-0.9560676480804211,-0.9560676480804211,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.04846694767715465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846694767715465,0.0,0.0,0.0,-0.002626915734135357,-0.06880738944257711,010060
26,10060,OCI,에너지_화학,2018,Q2,0.3268919920071247,-0.07735195689688235,0.033317902267510524,0.21946223104822504,-0.14736711388307222,0.061971084527830955,0.023828527761798224,0.01706250080695293,-0.09867840131253403,-0.12481351322304168,-0.19388489793285402,-0.11725847074752116,-0.11725847074752116,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.022619063291647423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226190632916472,0.0,0.0,0.0,-0.24532277790406684,-0.002626915734135357,010060
27,10060,OCI,에너지_화학,2018,Q1,0.005667053168854075,-0.008659669905076939,-0.004778180881020999,0.09535157539154349,-0.14467369048418655,-0.022427025167890635,0.007760222461335564,0.0055205299485698855,0.02410795161670065,0.01131452002470068,0.16567749428188838,0.08341036683218506,0.08341036683218506,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.024249662034705244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024249662034705466,0.0,0.0,0.0,-0.0009853893393131459,-0.24532277790406684,010060
28,10060,OCI,에너지_화학,2017,Q4,0.007638255209393652,-0.022155986524073246,-0.01425935542483625,0.1582479354261892,-0.21066835562112762,-0.05782862394353916,0.024185670205961962,0.013078216104866147,0.011982143799324607,0.20960094006124041,0.1590635613622231,0.3677376718789096,0.3677376718789096,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.08081875818066908,0.196078431372549,-0.02798064362504793,-0.028230684044637577,-0.06644158230208264,-0.0665368386887375,0.0,0.0,0.0,-0.08081875818066908,0.0,0.0,0.0,0.3415441103457459,-0.0009853893393131459,010060
29,10060,OCI,에너지_화학,2017,Q3,0.24144051277840473,-0.011014807966960749,0.04532556245482078,0.08621596459724223,0.10290972725584124,0.09593174288898054,0.0192145131508914,0.015891708350999068,0.10615071596653158,0.5279974999505104,0.48104236820592083,0.3215794732158517,0.3215794732158517,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.03424374210729719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424374210729719,0.0,0.0,0.0,0.2743674189940729,0.3415441103457459,010060
30,10060,OCI,에너지_화학,2017,Q2,-0.004103754256698289,0.05083283171122832,0.03805366466419624,0.062354895926875153,0.10717222892448919,0.08798661525044116,0.014628815775110882,0.01106470160489681,0.024322520104665735,-0.1139538544380082,-0.01604505870595796,0.06490395569340146,0.06490395569340146,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.04068841165516268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04068841165516268,0.0,0.0,0.0,0.0574515231408823,0.2743674189940729,010060
31,10060,OCI,에너지_화학,2017,Q1,-0.12063429272132076,-0.01985610531851656,-0.04530691908263107,-0.2879464422250143,0.04147351877648142,-0.13069015952092333,0.00964460023921232,0.008217405675772671,-0.002242912638893202,0.17750486087073303,-0.6174381941790013,-0.7365655965603188,-0.7365655965603188,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.057322846609503486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057322846609503486,0.0,0.0,0.0,-0.08296160224460156,0.0574515231408823,010060
32,10060,OCI,에너지_화학,2016,Q4,0.08752406956559011,0.0007340569014955278,0.021317923458217702,0.17011099156078036,-0.14012466880811436,-0.0018095368281658697,0.057352355119914655,0.03637040468464181,0.20851831810391142,4.80130129801977,-13.128253507153337,-15.379617102081296,-15.379617102081296,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.08853780817254275,-0.009708737864077666,-0.1320297396168454,-0.13215558817362127,-0.13399333131843472,-0.1341746927930919,0.39254028457215306,0.37573521884718586,0.430285047818161,0.08853780817254275,0.4367321096038803,0.0,0.0,-0.106069802875772,-0.08296160224460156,010060
33,10060,OCI,에너지_화학,2016,Q3,-0.01331408980429527,-0.0078637089817708,-0.009161808131338267,-0.038988220222630154,-0.008698576153691406,-0.022435480311527534,-0.003966911971252429,-0.0003272740433365451,-0.21499393712160908,-0.8587091110482227,-0.9537981194975697,-0.6795561013527176,-0.6795561013527176,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.050546650795706194,0.0,0.0,0.0,0.0,0.0,-0.050546650795706194,-0.050546650795706194,-0.050546650795706194,-0.050546650795706194,-0.050546650795706194,0.0,0.0,-0.08019995721843763,-0.106069802875772,010060
34,10060,OCI,에너지_화학,2016,Q2,-0.13944564498698675,0.00763510478199092,-0.03177737602196362,-0.04312617111338557,-0.07993106927714266,-0.06359646236215244,-0.012231196750389195,-0.009373288705758265,0.07122660053123742,3.4556025053435624,-1.6070890403609712,-1.0980692573902902,-1.0980692573902902,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.008412144161593194,0.0,0.0,0.0,0.0,0.0,0.008412144161593416,0.008412144161593416,0.008412144161593416,0.008412144161593638,0.008412144161593416,0.0,0.0,-0.21887881235146914,-0.08019995721843763,010060
35,10060,OCI,에너지_화학,2016,Q1,0.11606953851124668,-0.028012840073528444,0.006816718495230356,0.2782960212404395,-0.26601143534485694,-0.0949808981153355,0.1402278348683239,0.09341395393781982,-0.7371666979452385,-1.1467997945609112,-2.661457547334968,-2.375774752635091,-2.375774752635091,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.024327247169145805,0.0,0.0,0.0,0.0,0.0,-0.024327247169145916,-0.024327247169145805,-0.024327247169146027,-0.024327247169146138,-0.024327247169146027,0.0,0.0,0.1354978076313612,-0.21887881235146914,010060
0,10950,S-Oil,에너지_화학,2024,Q4,0.05915608568705499,0.10410073711750645,0.08525657440317014,0.12784525619123466,0.20458475727755587,0.14691709752152704,-0.014232811609895313,-0.010895688661002212,0.004206812819279371,-1.5336625898519067,-0.09135782695268846,-0.3538536228958171,-0.3538536228958171,0.0,-0.34595173480555885,-0.41049063606943526,-0.3838510349161842,-0.47162801071788796,-0.4873376574707843,-0.10020038295515565,-0.4232097716476151,-0.31663852846744023,-0.22380601477333717,-0.5000814782256522,-0.5236729545546114,-0.5238619690202432,-0.5253382170740495,-0.5253410897262986,-0.33852295604265625,-0.33852295604265625,-0.33852295604265625,-0.33852295604265625,-0.33852295604265614,0.0,0.0,-0.016189315271884025,-0.016189315271884025,010950
1,10950,S-Oil,에너지_화학,2024,Q3,0.006089581445867687,0.04133594836170751,0.026261734541191295,0.06539024783515734,0.05138560648905588,0.061874991413851,-0.0303660774554545,-0.024742909552560977,-0.07717226963236568,-3.6002677309179165,5.3559612225538515,8.030994964403542,8.030994964403542,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363911926143122,-0.016189315271884025,010950
2,10950,S-Oil,에너지_화학,2024,Q2,-0.08231565748663872,0.039066440064674746,-0.016565847209970008,-0.032205286979537506,-0.007490776934864218,-0.02611821106789003,-0.0031327482345312463,-0.0025541099094386066,0.025754941743406423,-0.6474951654123566,-1.1882136231808325,-1.1364764709018846,-1.1364764709018846,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013388768674356087,-0.05363911926143122,010950
3,10950,S-Oil,에너지_화학,2024,Q1,0.06512685312946864,0.010632897040959266,0.03489998487339707,0.08487251844786292,-0.007264224236423145,0.06062770419956087,-0.0008066067835412749,-0.0006577194221686344,-0.05177487600192621,-8.928096919688123,2.2210003646870704,0.06298924988506771,0.06298924988506771,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15168970631309517,-0.013388768674356087,010950
4,10950,S-Oil,에너지_화학,2023,Q4,-0.07843168964313652,0.05570234714468758,-0.008558699318248153,-0.005963350576965176,-0.07521465388557769,-0.025172181437963292,0.01849835092435015,0.015357048595384004,0.0954810283017582,-1.0666712511262035,-0.9030104656841739,-0.7080515688718758,-0.7080515688718758,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.1646778674586078,0.019172343749176424,0.2725692835532927,0.2725509458676545,0.27270953885653215,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058710795737404564,-0.15168970631309517,010950
5,10950,S-Oil,에너지_화학,2023,Q3,0.2424004069078176,0.04846989258450285,0.13321311092798038,0.19066552815102678,0.18251076493330465,0.18839232070276446,0.07764558528598187,0.06221429892786956,0.16022446627517706,23.51275677837776,-21.19531292928183,-23.208819926500613,-23.208819926500613,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08708396956804601,0.058710795737404564,010950
6,10950,S-Oil,에너지_화학,2023,Q2,-0.1195391858600604,0.03170502225778238,-0.04033088692012077,-0.10937291590805476,0.06153286798762969,-0.06752354795376747,-0.003639231359861439,-0.002918080925092381,-0.14897350646508445,-0.9320441506246906,-1.1024098588973454,-1.0921920938409357,-1.0921920938409357,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046751974265665366,-0.08708396956804601,010950
7,10950,S-Oil,에너지_화학,2023,Q1,0.035820430265737,0.0035988574305219068,0.01869185091846104,0.06564190095900524,-0.030023842604504414,0.040512912381868604,-0.012287398547428552,-0.009876574670448557,-0.14320023187296682,-4.197331909689675,0.08240421248823693,0.1650563359896846,0.1650563359896846,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105243000952106,0.046751974265665366,010950
8,10950,S-Oil,에너지_화학,2022,Q4,-0.14743039137055247,0.016751581881579325,-0.06737465917671803,-0.1712812281387457,0.014333491430561951,-0.12943549696691936,0.03580663326459543,0.02862853460610104,-0.04753200446676309,-1.3151834489019676,-13.525538813656304,-24.952831179745772,-24.952831179745772,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.0,0.4977307747473192,0.2856306392923087,0.28553618427562166,0.2855546844058774,0.28553615960099754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11698942330035286,-0.105243000952106,010950
9,10950,S-Oil,에너지_화학,2022,Q3,0.050736691841062775,0.0019895780185310574,0.02638862439459344,0.15766006816974665,-0.14933123361755474,0.07056058459999615,-0.043699033774354246,-0.03519203698072837,-0.025985614608989294,-0.7030724773744221,-1.0187523516443269,-1.009395839337958,-1.009395839337958,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011318165545789,-0.11698942330035286,010950
10,10950,S-Oil,에너지_화학,2022,Q2,-0.03297023200256022,-0.0037883121819723975,-0.018611409718536587,-0.12757713108474011,-0.04351938861980498,-0.10526792754312442,0.17273502118208062,0.1345826979639264,0.23111230282648387,0.29287689712308795,0.1671748510513238,0.16170120056416204,0.16170120056416204,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1417745728974242,0.04011318165545789,010950
