,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
17,230,일동제약,헬스케어,2020,Q3,0.08642823152145351,-0.0005763238097494794,0.001188792926192006,-0.0034342223774270764,-0.00033086373848267847,-0.0026354186920710676,0.013065887467869297,0.003033903352211764,-0.050816988661451123,0.5022216105307049,0.775870939059625,0.7052880895282421,0.7052880895282421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07199364085817223,0.3699180242814153,000230
18,230,일동제약,헬스케어,2020,Q2,-0.3435018577696245,0.0006025769289639271,-0.009925668740011773,-0.03733223526131735,-0.017898518328118507,-0.03240388330414179,0.008014266905756129,0.001297389743477817,-0.07480690338395768,-0.3815047404785433,-0.453391095435396,-0.4735567096921339,-0.4735567096921339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2223163771295673,-0.07199364085817223,000230
19,230,일동제약,헬스케어,2020,Q1,0.009518044372163637,-0.0032530486704137607,-0.002867097137103314,0.0083577744855583,-0.009493194883271161,0.0037701857695260355,-0.021696376553766328,-0.006148254472034043,-0.01667969801998692,-0.1207877319118349,-1.0246731540254055,-1.0200754267737449,-1.0200754267737449,0.04888059508186582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708108043303641,-0.2223163771295673,000230
20,230,일동제약,헬스케어,2019,Q4,-0.21893522047446534,-0.07988512047328522,-0.08480892416031194,-0.006836734921527143,0.02798513121726076,0.001885058165532083,-0.42940857929066034,-0.12235185876952448,0.08573671930839533,0.716430419251481,-88.80281393583378,-91.17065609513534,-91.17065609513534,0.0,-0.05233450510816984,0.16000342636431597,-0.08465078599644138,-0.08472063854047907,-0.12681585362034598,-0.16751862464183387,0.0,0.018079445010929618,0.0,0.04883475166001028,0.007522210769155269,0.04982051216984096,-0.3904087974622603,-0.5,-0.6666666666666667,-0.15917565580621104,0.1708108043303641,000230
21,230,일동제약,헬스케어,2019,Q3,-0.6790880267978164,0.27813610333948535,0.15603282953739184,1.5655250434910841,0.0007250424788451948,0.8435135134225606,0.00471655222465972,-0.004700909073245829,0.07842703109593785,0.45558059726875655,-0.10595826235568351,0.8745388995407481,0.8745388995407481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08599350809354075,-0.15917565580621104,000230
22,230,일동제약,헬스케어,2019,Q2,-0.07425735544176604,0.0005343112364379898,-0.009671694398358466,-0.07982078480966837,-0.004009789251458784,-0.04632718489444143,0.0025224600783222417,-0.0006914995487629083,-0.40488508920428246,-0.8536639387458103,-0.9695780460465462,-0.9829206207382729,-0.9829206207382729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12989226784397004,-0.08599350809354075,000230
23,230,일동제약,헬스케어,2019,Q1,-0.02894731043504528,0.08402742776398409,0.06708636270414159,0.24824281353455402,0.20236439883074198,0.22754898931857848,0.10817160534144632,0.03397390867196215,0.7162034578450989,5.735873827668296,91.26934243830449,-1971.1418924540155,-1971.1418924540155,0.04883475166001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398841392456162,-0.12989226784397004,000230
24,230,일동제약,헬스케어,2018,Q4,-0.00218865849575689,-0.006178761636425056,-0.005582462984701886,-0.04073789137642381,0.028342481690915022,-0.010763570566008185,-0.001742154985232447,-0.004506546928602195,-0.0020773680750905132,-0.15068599193925103,-0.7698532182633453,-1.0111539744486402,-1.0111539744486402,0.0,0.0,0.00969469190064709,1.4094570328901939,0.6599369085173503,-0.00505520217004507,-0.0051311288483467665,0.0,0.0,0.0,0.0,4.090397791145506e-06,-9.760076813414287e-08,0.0,0.0,0.0,-0.05472955194698993,0.10398841392456162,000230
25,230,일동제약,헬스케어,2018,Q3,-0.018681377841213154,0.012707395553600342,0.007889504970181038,0.0326945747483951,0.015442945154965804,0.02513754011378344,0.007490586328543047,0.004380278102731339,0.03396140470943232,-0.13864789210286188,-0.19982563258533015,-0.202970321901926,-0.202970321901926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008675498648981941,-0.05472955194698993,000230
26,230,일동제약,헬스케어,2018,Q2,-0.045660714308320416,0.003047617924940349,-0.004749167730080606,-0.08962012720651447,0.01359899829890332,-0.04711351861199187,0.009487290026072293,0.004335520566391304,-0.35231846433338165,-0.7998524005108403,-0.8063637500192012,-0.829060369282632,-0.829060369282632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011942483959284655,-0.008675498648981941,000230
27,230,일동제약,헬스케어,2018,Q1,0.09090879070156554,0.0019227963395513914,0.015178041576985102,0.11955139130338144,0.011749495694306722,0.07249226597951575,0.010536696927416767,0.003676096059373579,0.6170905644339955,2.77958784676398,-3.168248830000466,-3.4615206499418756,-3.4615206499418756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034007412722550645,0.0011942483959284655,000230
28,230,일동제약,헬스케어,2017,Q4,-0.08576297111437803,0.008095497484755354,-0.007088678502200296,0.01952667064464375,-0.04635871514411172,-0.010321361161205633,-0.017448165318753928,-0.0064373906126368174,-0.03408443177844611,0.0019696597348961564,-2.7279062972156916,-2.725932298949087,-2.725932298949087,0.0,0.08063768881528222,-0.22407282000597883,-0.723946184472134,-0.04226976846384145,1.3046980314601857,0.5877657385818134,0.0,0.13034448410756871,0.0,0.4523839191716468,0.0,0.4682324742986761,-0.19434477080153123,-0.1428571428571429,0.0,0.006155543183324279,-0.0034007412722550645,000230
29,230,일동제약,헬스케어,2017,Q3,-0.31188608058513545,0.0958925105736812,2.0719473876829042e-05,-0.008719836293637373,0.0016584215459172214,-0.004044948908180412,0.013141650282902928,0.0008438495444924587,0.05611851082574981,0.9064525721083891,0.7593113490256955,0.740672975586812,0.740672975586812,0.1141142224225078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08256152990791404,0.006155543183324279,000230
30,230,일동제약,헬스케어,2017,Q2,0.43211408513817373,0.0023395789164719627,0.07842838396721152,2.7256177272729163,0.01818234042057143,0.6951685479171881,0.007607184940968237,0.004442170822912539,-0.08039067618724183,-0.5912848460729379,-0.546432992114182,-0.5347951257745664,-0.5347951257745664,0.02891140024138239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2359797441310619,-0.08256152990791404,000230
31,230,일동제약,헬스케어,2017,Q1,-0.2942872834689215,0.7632996803506806,0.39356143313413594,-0.6421105368995891,-0.2244275173385123,-0.3996294860706482,-0.9158308087431266,0.6560284534245062,-1.033423469902431,-1.1064858544794351,-1.110582646025561,0.06723401517220817,0.06723401517220817,0.9248682573556715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07016772285535461,-0.2359797441310619,000230
32,230,일동제약,헬스케어,2016,Q4,0.027584593198592966,-0.025957133502598317,-0.007884759777541328,0.04361272968896568,-0.008357760861193997,0.012798188872815475,0.0007244241067685397,-0.014543986312646529,-29.39829495516696,9.821855752221394,6.123940197599727,-0.9972951543587065,-0.9972951543587065,0.6375696553300525,-0.7176791055552325,0.32645199925548885,-0.1146180294599789,-0.1146780011744637,-0.7376348034239291,-0.08976052374662602,0.0,0.0,0.7806174874085465,-0.7118719773544548,-0.7060096804256982,-0.7120731178483353,0.12097355070202975,-0.2222222222222222,0.0,-0.44602156784564295,-0.07016772285535461,000230
33,230,일동제약,헬스케어,2016,Q3,-0.9216292252135447,-0.14308820253855326,-0.8031503520590937,-0.9833745382260942,-0.43905989485712316,-0.9608489886049273,0.912555447455933,-1.6630847061783114,-0.34472548163823113,1.9557331966046645,1.8354444916169212,37.97647092624169,37.97647092624169,-0.566298597713403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538661366287414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44602156784564295,000230
34,230,일동제약,헬스케어,2016,Q2,1.11542976859345,-0.7385181210354279,0.017530159882761076,3.3117365106275365,-0.775054994989411,1.4612468085859787,0.02397429260698436,-1.4628016707532463,-0.9505965212865561,-1.0325129179033725,-1.052725249191915,-0.013834731561264024,-0.013834731561264024,-0.6953800940085493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7234085803275242,0.0,0.0,0.0,0.0,0.0,0.0,-0.017564600762572644,0.0,000230
35,230,일동제약,헬스케어,2016,Q1,0.0017250842286371526,0.016278410515295105,0.010292737950633901,-0.003986829119935642,0.061678025837797135,0.024710775946787722,-0.00220764554413333,-0.004075659150092337,-0.7318232137238654,-0.6512391541011011,-0.6520281080649044,-0.6929994511072328,-0.6929994511072328,0.13416576801628977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20850357185773527,0.0,0.0,0.0,0.0,0.0,0.0,0.06574955965458663,-0.017564600762572644,000230
0,640,동아쏘시오홀딩스,헬스케어,2024,Q4,-0.062046859129191834,-0.007455171301607555,-0.010639749385589425,0.022380948197978645,0.024310316855884473,0.022910722739725164,-0.040144685956908455,-0.025658820568671303,-0.837942245294619,-1.3375558923385715,-2.1233265693891514,-1.9816738301128007,-1.9816738301128007,0.0,-0.004181650479322618,0.0632351207406785,-0.40295822227933586,-0.32299040144701974,-0.3833144274939213,-0.3751092745780572,0.06489829632656274,0.04424305762371339,0.06199228439089377,-0.008980929456227749,-0.04828401857328002,-0.0023916246872861535,5.463744008369997,0.06489829632656252,-0.02389792352433584,-0.23453288397382438,-0.23453288397382438,000640
1,640,동아쏘시오홀딩스,헬스케어,2024,Q3,-0.13010479838845324,0.00404058227454418,-0.004910924110604564,-0.07783856964585922,-0.00378197968592342,-0.05862320315979075,0.028743215831971147,0.021171824389732752,6.852186274755377,-4.805455803231825,-2.984539108470846,-3.387479431907563,-3.387479431907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10673495881254522,-0.23453288397382438,000640
2,640,동아쏘시오홀딩스,헬스케어,2024,Q2,-0.3246598724040105,0.00014498803666929128,-0.0309552838224032,0.07152591524904017,-0.3268231025111954,-0.07109716089742857,-0.015986620400102125,-0.010184083553325451,-0.9171846233844838,-1.1463868187413606,-1.2673307436629944,-1.2500511638331195,-1.2500511638331195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859709832860064,0.10673495881254522,000640
3,640,동아쏘시오홀딩스,헬스케어,2024,Q1,0.21210345604405867,0.015731279158882616,0.03173609028547841,0.049115340375418315,-0.005074681039576756,0.029047968088051768,0.04929815907515778,0.03313256589694191,11.374399899466429,-6.956257399214956,-1.933073800885915,-1.910348430152141,-1.910348430152141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09398115169705518,0.15859709832860064,000640
4,640,동아쏘시오홀딩스,헬스케어,2023,Q4,-0.004571027624243107,-0.01761572035341985,-0.016565356715635637,0.06545175022432859,0.016400818595343924,0.046745169824833566,-0.07003817712350702,-0.04652446363812168,-0.7695156941305918,-1.6711078205697558,-6.349401134283304,-5.5085440398174255,-5.5085440398174255,0.0,0.043348010266240244,-0.006249999999999978,0.0,0.0,-0.00018719093995855918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424991269973115,0.0,-0.01329080276448702,0.06673828483305849,-0.09398115169705518,000640
5,640,동아쏘시오홀딩스,헬스케어,2023,Q3,-0.07716239664888103,0.012203660969995367,0.004372109865950824,0.018891857572967963,0.00017082632916998186,0.011670120820185259,0.0014097993813733112,0.0009552028056170059,3.4859318922577396,-3.5187067675216985,-2.0710907941212247,-2.557603417907992,-2.557603417907992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971995402686094,0.06673828483305849,000640
6,640,동아쏘시오홀딩스,헬스케어,2023,Q2,-0.4596519768890476,0.0026267595143605327,-0.06730061577351043,-0.2587229686926462,-6.4139224288384256e-06,-0.1765400897813142,-0.009672768054790892,-0.005533707666305787,-0.9364534170466223,-1.0725193474803996,-1.1403069110881046,-1.1162454530138215,-1.1162454530138215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921519946166719,0.07971995402686094,000640
7,640,동아쏘시오홀딩스,헬스케어,2023,Q1,2.6158456724962984,-0.015029834901720052,0.10678399309122288,0.17640949922578408,0.3512241749555973,0.22682816533536476,0.0748231376705788,0.04875973319444116,16.055340815085913,-11.369286233580455,-2.8533858947412565,-2.8529010583692913,-2.8529010583692913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08179994737427296,0.04921519946166719,000640
8,640,동아쏘시오홀딩스,헬스케어,2022,Q4,-0.26732477879442185,-0.002670370891002083,-0.019076237500355475,0.12638322665440782,-0.21485924720551608,0.0009169350421400768,-0.04519803264226607,-0.028456488524916446,-0.8695063196104323,-1.2710617799436164,-2.687761933057202,-2.5832542556196314,-2.5832542556196314,0.0,-0.018712797259675895,0.012658227848101333,0.5369533771510706,0.49005272407732847,0.39865891884422666,0.3986143187066973,0.0,7.67412432534087e-06,0.0,1.74836134438916e-05,0.0,1.7758261111167073e-05,-0.11770199236822798,0.0,0.008038585209003246,-0.08799314204559384,-0.08179994737427296,000640
9,640,동아쏘시오홀딩스,헬스케어,2022,Q3,-0.009046148030490753,0.007693879726293762,0.006639743203049164,-0.03342343536323278,0.03194200848413198,-0.010375754634786016,0.022559669147247163,0.01482625276874816,6.906317098919088,-5.01071996195278,-2.5497421492946906,-2.9310483035202557,-2.9310483035202557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04422912612361249,-0.08799314204559384,000640
10,640,동아쏘시오홀딩스,헬스케어,2022,Q2,-0.3262269778061583,0.008352839036259718,-0.022222197314129444,0.19817875205334712,-0.30809078629576414,-0.04754905956390598,-0.015220679837598228,-0.00955078274529364,-0.9235194054457347,-1.1295042025406634,-1.3171255924305414,-1.2897300559765428,-1.2897300559765428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800961785699948,-0.04422912612361249,000640
11,640,동아쏘시오홀딩스,헬스케어,2022,Q1,0.22094137073726028,-0.0011600022914540764,0.015724948386039328,-0.11134001078311728,0.142543157721698,-0.003908122161361494,0.039783818097539836,0.02584103660426229,9.669491633940586,-15.793672225757588,-3.2233099092623503,-2.984031316576899,-2.984031316576899,1.74836134438916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043360283530845124,0.09800961785699948,000640
12,640,동아쏘시오홀딩스,헬스케어,2021,Q4,0.03306903868785027,-0.007940999890097555,-0.0049379707999615,-0.046685802370968754,0.17841690655666498,0.037148551765237015,-0.033815740770788305,-0.025317292267324487,-0.8421792117234876,-1.1416580816749982,-1.8269189995361832,-1.8731038631668433,-1.8731038631668433,0.00020417467899980224,-0.0822417286096716,0.03947368421052633,0.1425499500200189,0.139253178496346,0.2549962749699659,0.2167193537056551,0.0,0.013556134284604004,0.0,0.03142893998160301,0.0,0.03193842126568969,-0.7698184402363059,0.0,0.05746750438715176,0.05740492497456121,0.043360283530845124,000640
13,640,동아쏘시오홀딩스,헬스케어,2021,Q3,-0.3290361607509785,0.09099367516834778,0.04317394530555907,0.10412271021462027,0.05183279952251141,0.08405200605195784,0.03135385499801613,0.024467763912935814,4.981956486096451,-4.800034460419558,-3.0472054165307814,-3.259170011558201,-3.259170011558201,0.0030550681847667516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06506281265019764,0.05740492497456121,000640
14,640,동아쏘시오홀딩스,헬스케어,2021,Q2,-0.22303185097526312,0.04515124112901869,0.005633256938931019,0.1322131930498227,-0.20853053973990776,-0.02835072443426012,-0.013681935834184755,0.021990359683409677,-0.8900315289798834,-1.1520071614080358,-1.2691607382352803,-1.23558889081461,-1.23558889081461,0.028077544300515456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03757965376465787,-0.06506281265019764,000640
15,640,동아쏘시오홀딩스,헬스케어,2021,Q1,0.6228467630406715,-0.027557185740729517,0.03347650800590296,0.2409966949943505,-0.1222322407554286,0.03849631129594755,0.04617200999638982,0.031077646162066763,8.117350019625318,-6.537639239890331,-0.5623770202466116,-0.5546333919971539,-0.5546333919971539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15522541675913962,-0.03757965376465787,000640
16,640,동아쏘시오홀딩스,헬스케어,2020,Q4,-0.04932905896055406,0.08889870436142755,0.07424142244592047,0.24405137293498846,-0.10974576798676638,0.018414420819382382,0.157282163803113,0.103139485243124,-0.8121794854393775,-1.517510320722735,8.095299956206759,7.649606843323921,7.649606843323921,0.0027774804640439132,0.2802557486932673,-0.07317073170731703,0.24966053325376314,0.24956217162872174,0.2505228922662166,0.2469341275402943,0.0,0.0011961116584160436,0.0,0.0027774804640439132,0.21031129699226558,-0.013218812970437921,0.09900814112573109,0.0,0.052114890251691914,-0.3998505686067466,0.15522541675913962,000640
17,640,동아쏘시오홀딩스,헬스케어,2020,Q3,0.5577426785529409,-0.03269294231066311,0.007812631557509775,-0.0005516987741369661,0.0022935980690121927,0.0012610426120560625,0.018600461224819398,0.01123776131058496,4.559864650227287,-2.4103601477318235,-1.8464740176339265,-1.8190355328203118,-1.8190355328203118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004274762833256118,0.0,0.0,0.0,0.0,0.14036300650534914,-0.3998505686067466,000640
18,640,동아쏘시오홀딩스,헬스케어,2020,Q2,-0.20515981344070788,0.003407753655468637,-0.014335702732274247,-0.3300633171223174,0.4043616937774013,0.004671438463041522,-0.022184654216384825,-0.023989047628161897,-0.8911210608384273,-1.3002343136830001,-1.4156482121928051,-1.4435394311582503,-1.4435394311582503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005321777104017156,0.0,0.0,0.0,0.0,-0.017716125577534908,0.14036300650534914,000640
19,640,동아쏘시오홀딩스,헬스케어,2020,Q1,0.1033461837700711,0.016921462015144995,0.023743415635743448,-0.1486620364119473,0.4084141966800374,0.03856642264530752,0.03411688275349145,0.016375961457602672,4.321813010007128,-6.011531956488695,-4.071510436363786,-3.059742908327323,-3.059742908327323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02665590836603471,0.0,0.0,0.0,0.0,-0.01520887294945869,-0.017716125577534908,000640
20,640,동아쏘시오홀딩스,헬스케어,2019,Q4,-0.13795426308170022,-2.813746596141975e-05,-0.012499795527251556,-0.0066587161806750395,-0.014631161100758905,-0.009352539243348668,-0.024302305618690734,-0.014056643026128413,-0.7365273536611749,-1.4246238465496468,-1.736657362893659,-2.284651542534811,-2.284651542534811,0.0,-0.03375917051677757,0.09333333333333327,0.59386007737421,0.5938590369853454,0.5995654825648167,0.5994395796847638,0.0,2.1047191811618404e-07,0.0,4.887351436888565e-07,-0.00982779413831647,4.887351436888565e-07,-0.05882212178618185,0.0,0.006708133097207636,0.06765016639434585,-0.01520887294945869,000640
21,640,동아쏘시오홀딩스,헬스케어,2019,Q3,0.092523348697378,0.0003904234672202911,0.008077402042928616,-0.005379531881483768,0.0035500761211957332,-0.002380120880764225,0.01942815812996379,0.013331877886399335,3.197166045413284,-2.5266115188463236,-2.212100827315006,-1.9204683065482036,-1.9204683065482036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007071565653587131,0.0,0.0,0.0,0.0,-0.04576887464125747,0.06765016639434585,000640
