,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
23,51600,한전KPS,산업재,2019,Q1,0.10826768487298466,-0.049303579280574716,0.02837534883825943,0.3039313356213216,0.820533062123892,0.34982014684755347,0.0,-0.06957265299671012,-0.06896006721074555,-0.3711579353571305,-0.7951321026635851,-0.7852305557037095,-0.7871356153215803,-0.7871356153215803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.015199673169765011,-0.03296196451065521,051600
24,51600,한전KPS,산업재,2018,Q4,-0.012875608675782302,0.1023155469259458,0.04235192860695669,0.052271911987311626,-0.5471537383795231,-0.058437522692919575,0.0,0.0780103490844064,0.07727039410526926,0.45569821944868716,4.560922183755156,4.603117111818232,4.290263731878178,4.290263731878178,0.03888844823803028,-0.027847177157689806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.219485130318002,0.015199673169765011,051600
25,51600,한전KPS,산업재,2018,Q3,0.01210309970276291,0.022001489111314276,0.01682477008801797,-0.011596096708076598,0.27141580328787906,0.030781163524374433,0.0,0.01219438395993877,0.01207731907751941,-0.2166285123622641,-0.7508958964714003,-0.7305637883442541,-0.723149607404864,-0.723149607404864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.1550786282296816,0.219485130318002,051600
26,51600,한전KPS,산업재,2018,Q2,-0.03436405276891541,0.0013313988391312481,-0.01765975926572172,-0.2478604190797864,0.9795332952156024,-0.17088266073067193,0.0,0.04857555655377954,0.04823544575257355,0.35269462016715836,1.7999859407213923,1.4407706219486975,1.3989738859950616,1.3989738859950616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.10144173065521384,-0.1550786282296816,051600
27,51600,한전KPS,산업재,2018,Q1,0.044508669665617395,0.0036351109656229674,0.02497450255423317,0.23947101898697865,0.4325953984321027,0.2500396492068053,0.0,-0.04861505612344952,-0.04868659813574794,-0.26877147199471096,-0.37994547195537487,-0.322568180045017,-0.30684424079500217,-0.30684424079500217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.039812006981483544,-0.10144173065521384,051600
28,51600,한전KPS,산업재,2017,Q4,0.04387635143772539,-0.0015109977605550773,0.02168113649114045,0.1510983885794419,-0.7607888401470023,-0.04758725843180833,0.0,0.04708626020708406,0.04659367549926685,0.2274946842126191,0.16832725870359666,0.1350719455176581,0.12926600207156214,0.12926600207156214,0.15727887307750055,0.01992190085379586,-0.028116531165311653,-0.02820121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.21906294070207016,-0.039812006981483544,051600
29,51600,한전KPS,산업재,2017,Q3,-0.03983089071319268,0.02450704116359992,-0.009410094028595273,-0.1615922010895241,-0.012426989268899291,-0.1330615309481583,0.181044314461422,0.044639599785201156,0.04415199187711005,-0.18323139807849687,-0.4709260336571369,-0.4403235670356559,-0.44318506839465766,-0.44318506839465766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.27659612149542767,0.21906294070207016,051600
30,51600,한전KPS,산업재,2017,Q2,0.07292731648694306,0.04270955873312099,0.05842417386447152,0.010734527992843468,0.5586600583358914,0.0835931233069882,0.04069885458332956,0.048435457185747266,0.047881053843502386,0.2638812854580237,0.6657482373151253,0.689466402182872,0.6753396696818963,0.6753396696818963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.15239433098220867,-0.27659612149542767,051600
31,51600,한전KPS,산업재,2017,Q1,0.04742155777498436,0.005570646579929672,0.02690879828793813,0.07964918649487873,0.18420951016313003,0.09247572374927726,0.05748019580076491,0.0017447583404262001,0.0017247529917630011,-0.2660075769892054,580.9640681298416,26.363383551214532,22.111244398988674,22.111244398988674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.16436966646630802,-0.15239433098220867,051600
32,51600,한전KPS,산업재,2016,Q4,-0.00670621561171314,0.05077247284535913,0.020658943532671392,0.4249051258721477,-0.6512027322303949,0.033690056609796404,0.0886527725957853,0.0159261302686724,0.015740647342912917,0.3399369733458115,-0.9978935688223789,-0.9555868834641708,-0.9474152360445788,-0.9474152360445788,-0.09099564750914546,0.08696864236832402,-0.02822812937206809,-0.028148148148148255,-0.028116531165311653,-0.02820121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.01224909933831654,-0.16436966646630802,051600
33,51600,한전KPS,산업재,2016,Q3,0.020517793881487556,0.017784987006076447,0.019214897756174132,-0.06433715282974994,0.05099054978516637,-0.025460016813510622,-0.050612181343307694,0.037614227275997614,0.03715987623694805,-0.15468803723576618,-0.3899280402930225,-0.3799886923792295,-0.37026368673178855,-0.37026368673178855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.198087937934127,0.01224909933831654,051600
34,51600,한전KPS,산업재,2016,Q2,-0.03141806411995918,0.01077377878575314,-0.011750897003772187,-0.24589573308591828,0.3952784184626805,-0.10766535078751949,0.008471063831081871,0.03325731505665219,0.03284239863528726,0.3140886720550413,0.8248015892899059,0.700760056110098,0.615263944198702,0.615263944198702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.1052709072984652,-0.198087937934127,051600
35,51600,한전KPS,산업재,2016,Q1,0.031114732253779476,0.021679827734130797,0.0266951875631658,0.3489539499870864,0.4091739538306127,0.36149750167113814,-0.024387472199593252,-0.07955732416518269,-0.07864282855101279,-0.7889601986686402,-0.8487752464293481,-0.8679599336562047,-0.8605827649001075,-0.8605827649001075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.15254960843014143,-0.1052709072984652,051600
0,86280,현대글로비스,산업재,2024,Q4,0.08659006990603224,-0.0026372657979086833,0.043551293401630664,0.0640762959303971,0.07633833723738448,0.06816696777589804,0.0,0.02171369772641274,0.02293885978808241,-0.029055572632209703,-0.07011768278625574,-0.513098250354451,-0.5917096153418477,-0.5917096153418477,-0.6665720114839109,-0.7531685072139027,-0.6362426424298804,-0.6362302909692541,-0.6468222407361892,-0.6468372313879552,-0.6591127416457858,-0.6591127416457858,0.0,-0.6591127416457858,0.0,-0.6591127416457858,0.0,0.0,0.0,-0.62233748384905,-0.6957161676368121,-0.6858099776892166,-0.7175180392495901,-0.7337212707580425,-0.5455876438018817,-0.7022958872337108,-0.6483563761309458,-0.006394651555941933,-0.006394651555941933,086280
1,86280,현대글로비스,산업재,2024,Q3,0.014504618907754674,0.07894878370956038,0.044599638652921714,0.026870680160735017,0.046178137376663875,0.033232028359637455,1.0,0.05889976698446442,0.05431274863239355,0.06091103861455749,0.2896014487325105,0.6162809622983232,0.6621436810770007,0.6621436810770007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.14694704913473322,-0.006394651555941933,086280
2,86280,현대글로비스,산업재,2024,Q2,-0.04146977259777551,0.08520295452632065,0.013792973630205374,-0.07475269948448826,0.15323908019568755,-0.010286285486955427,0.0,0.036733709041232965,0.03531560774011733,0.06047181791834633,0.031413158005189956,-0.3110799264062474,-0.31419962647333555,-0.31419962647333555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.20362637743797762,0.14694704913473322,086280
3,86280,현대글로비스,산업재,2024,Q1,0.06294304664575856,0.019880341872788865,0.043717252482199154,0.18684143767695227,-0.13400805150760953,0.0742964957739447,0.0,0.016770334572909773,0.017821618463691458,0.02777777596958919,0.07185791515867002,0.3951859333968333,0.44926254054457604,0.44926254054457604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.029745857766283784,0.20362637743797762,086280
4,86280,현대글로비스,산업재,2023,Q4,-0.010150008265863542,0.016523843787425774,0.0015837851275373183,-0.03013273989937726,-0.04686057941567634,-0.03606684140132499,0.0,0.03727300868140526,0.03584639660019562,0.03325965201124648,0.034578942547976776,0.3980897229585014,0.43167609993097034,0.43167609993097034,-0.016344966349625345,0.22678248647132482,0.1428420077596737,0.1428571428571428,0.1429782252404157,0.14308417049775812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.019511142011394506,-0.029745857766283784,086280
5,86280,현대글로비스,산업재,2023,Q3,0.048827227167132614,0.010192325224883225,0.0314737452873628,0.0572962777385464,-0.00013454743688878779,0.036183027974608484,0.0,0.027967318433771426,0.027225278391912022,-0.04597027157423317,-0.0352929054352209,-0.24830477975287768,-0.30595782135667615,-0.30595782135667615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.048617823940788854,-0.019511142011394506,086280
6,86280,현대글로비스,산업재,2023,Q2,-0.07510408093747079,0.011898648693324354,-0.037950552080936006,-0.14546729816625825,-0.050770752338687664,-0.11293393034172461,0.0,0.04199152216645774,0.04147007435597838,0.03446682947957336,-0.16854742071918627,0.10852194625606426,0.12001121366329603,0.12001121366329603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.006006078661032178,0.048617823940788854,086280
7,86280,현대글로비스,산업재,2023,Q1,0.07907214714498134,-0.0037739091333572894,0.04206579643119124,0.14501244799070245,-0.016460131755076213,0.08387851881095143,0.0,-0.00038919045574958844,0.0011586627015176543,-0.08586397964995551,-0.24504104062711507,-0.4183275210835178,-0.4436279971832612,-0.4436279971832612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.021111420406996893,-0.006006078661032178,086280
8,86280,현대글로비스,산업재,2022,Q4,-0.09901430635240338,0.03979673317428034,-0.041879590728274185,-0.15903939551988266,-0.09643896784615213,-0.13638655175489478,0.0,0.0745204732859095,0.0729975855622722,-0.05072413856262348,-0.058047070089808805,0.5025927426660126,0.7979704950344133,0.7979704950344133,-0.015272469015602086,0.0,-0.00017620958718922441,-0.00019860973187679765,-1.3243210285507345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.10902122468874657,0.021111420406996893,086280
9,86280,현대글로비스,산업재,2022,Q3,0.09395021727011699,0.011807206184249353,0.05857725173423889,0.07298158483768247,0.0806797133817565,0.07575456515535084,0.0,0.04194918187433694,0.038422106996926386,-0.0006720373036068761,0.06017734067980829,-0.3233327735864566,-0.3718887690586232,-0.3718887690586232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.033670246105912585,-0.10902122468874657,086280
10,86280,현대글로비스,산업재,2022,Q2,0.048689441323107596,0.005940707201569806,0.02984328156188587,-0.02209859840828876,0.04475618220630273,0.0009742956422731375,0.0,0.07157779827946387,0.06591457241719234,0.08569675312723057,0.1300449108468531,0.296899685717924,0.20728956832407364,0.20728956832407364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.04074932541132024,-0.033670246105912585,086280
11,86280,현대글로비스,산업재,2022,Q1,0.16122436089965042,0.036944962794405845,0.10294727889561361,0.2289871836074906,0.08373176161322093,0.17465101488463208,0.0,0.029863431405266372,0.02478522933842764,0.07504558363526592,0.30187703647422537,0.3920353892277073,0.4642718026997914,0.4642718026997914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.2762352845826353,-0.04074932541132024,086280
12,86280,현대글로비스,산업재,2021,Q4,0.04428486791706998,-0.012517598029217036,0.01685673462537296,0.014842667554208377,-0.03518746937535533,-0.0044681462855714615,0.0,0.04394783338048924,0.04116793444229527,0.09016788046108282,0.12186743384490972,0.30374205714233526,0.3413289444035075,0.3413289444035075,0.06209347720983849,0.11040788449016148,-0.14248575724089096,-0.14254087193460474,-0.12515418338879059,-0.1251737835153922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.15844896954791807,0.2762352845826353,086280
13,86280,현대글로비스,산업재,2021,Q3,0.05663706374207167,0.001497797928111666,0.02927361198911238,0.025690362049437754,0.04200218909702169,0.03192557424716447,0.0,0.03354293307359191,0.02626685006179197,-0.00445877943139994,0.14390376816771866,-0.12440743219304007,-0.21492465963444385,-0.21492465963444385,0.0,0.06907147402326985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.10442638119133932,0.15844896954791807,086280
14,86280,현대글로비스,산업재,2021,Q2,-0.03183101368253427,0.02401990026042733,-0.004897079796452375,-0.06258407487282946,-0.009228087182668876,-0.042881461484671424,0.0,0.04463881033470618,0.04198789763821176,0.08746237625222375,0.3388304617986513,0.5800441637716118,0.5613857430466502,0.5613857430466502,0.0,0.06455318599488957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.01401639757709715,-0.10442638119133932,086280
15,86280,현대글로비스,산업재,2021,Q1,0.08357693013414469,0.02877248696864121,0.05643695054398323,0.1342110001422956,0.05837492998718097,0.10497424943187084,0.0,-0.0037823589777309374,0.0021038098263621574,0.05601652112983779,0.2892267948712641,-0.24210056990053574,-0.26616263195266476,-0.26616263195266476,0.0,0.07218293692069921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.0639181928748738,0.01401639757709715,086280
16,86280,현대글로비스,산업재,2020,Q4,0.12050560467377691,-0.0006531251644754654,0.0570420402487668,0.17883403794744512,-0.03484828705784071,0.08612813987094214,0.0,0.02312215570018772,0.026276949383442494,0.4293144034676186,0.15303799237393734,0.425972752637507,0.4551705090372822,0.4551705090372822,0.0,0.01583595209464783,-0.14285714285714302,-0.1428571428571429,-0.15998604790944437,-0.1600400378134904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.23305742144876557,-0.0639181928748738,086280
17,86280,현대글로비스,산업재,2020,Q3,0.20074392275107433,0.0005153298032249953,0.08681648876711012,0.3312919177212166,-0.030755398610382123,0.14563285010015692,0.0,0.02806164200671546,0.03083865284893128,0.010437523742913513,-0.026324204553703767,0.09748029132877778,0.1470296361718879,0.1470296361718879,0.0,0.12099417369484278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.5231407766437507,-0.23305742144876557,086280
18,86280,현대글로비스,산업재,2020,Q2,-0.269261574699428,-0.006742195069638912,-0.1399191909743882,-0.4136911242324579,-0.033840072098371365,-0.2656346844434967,0.0,0.025076912855343858,0.027486732888637455,-0.2956011062057693,-0.2700669553058581,-0.4540025596128321,-0.40707750843290813,-0.40707750843290813,0.0,-0.1430621023595584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.042376978566364826,0.5231407766437507,086280
