,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
8,10950,S-Oil,에너지_화학,2022,Q4,-0.14743039137055247,0.016751581881579325,-0.06737465917671803,-0.1712812281387457,0.014333491430561951,-0.12943549696691936,0.0,0.03580663326459543,0.02862853460610104,-0.04753200446676309,-1.3151834489019676,-13.525538813656304,-24.952831179745772,-24.952831179745772,0.0,0.4977307747473192,0.2856306392923087,0.28553618427562166,0.2855546844058774,0.28553615960099754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11698942330035286,-0.105243000952106,010950
9,10950,S-Oil,에너지_화학,2022,Q3,0.050736691841062775,0.0019895780185310574,0.02638862439459344,0.15766006816974665,-0.14933123361755474,0.07056058459999615,0.0,-0.043699033774354246,-0.03519203698072837,-0.025985614608989294,-0.7030724773744221,-1.0187523516443269,-1.009395839337958,-1.009395839337958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04011318165545789,-0.11698942330035286,010950
10,10950,S-Oil,에너지_화학,2022,Q2,-0.03297023200256022,-0.0037883121819723975,-0.018611409718536587,-0.12757713108474011,-0.04351938861980498,-0.10526792754312442,0.0,0.17273502118208062,0.1345826979639264,0.23111230282648387,0.29287689712308795,0.1671748510513238,0.16170120056416204,0.16170120056416204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1417745728974242,0.04011318165545789,010950
11,10950,S-Oil,에너지_화학,2022,Q1,0.2687499880120532,-0.005797702137464444,0.11697769583451012,0.15368547413867373,0.10435960179877202,0.14016972532085892,0.0,0.10265248777890612,0.07820625642030454,0.11960711880299302,2.408136882713284,2.08729385442604,2.0309001748148456,2.0309001748148456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33368463967246115,-0.1417745728974242,010950
12,10950,S-Oil,에너지_화학,2021,Q4,0.07181594658158308,0.00027577841926684776,0.03105116493480331,0.03248690934249043,-0.011101745593654622,0.020165571723798292,0.0,0.0649064382301725,0.049777459549001035,0.16379940106175406,-0.2882813781041048,-0.17970761989740902,-0.13956986417707817,-0.13956986417707817,0.0,0.05548310215374097,-0.05563738605254198,-0.05555555555555547,-0.05561699953219301,-0.055686383155561736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03046678797721597,0.33368463967246115,010950
13,10950,S-Oil,에너지_화학,2021,Q3,0.035259526401180796,-0.01491737356299927,0.006059058793095096,-0.0024661832671957207,-0.02670501158352745,-0.009439390620522237,0.0,0.045633179865506746,0.033886930497164736,0.061080335556605636,-0.03793603300888848,-0.13735497062476854,-0.1849401877723723,-0.1849401877723723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913741247347584,-0.03046678797721597,010950
14,10950,S-Oil,에너지_화학,2021,Q2,0.02862795386075856,-0.006019382840157128,0.008176947502418264,-0.04069381982185771,0.026115624690226547,-0.022381991415156732,0.0,0.09384509381463868,0.06812614374494297,0.25472638450133256,-0.09271725388230245,0.16934020112828052,0.18611071762063203,0.18611071762063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023942982943859728,0.0913741247347584,010950
15,10950,S-Oil,에너지_화학,2021,Q1,0.4669161944365665,-0.01507516252190444,0.13815391383032272,0.30876920492059834,-0.05927936203323869,0.18201528445400195,0.0,0.08599572571568403,0.06092351521414341,0.24103268630151642,6.710412732667925,1.7917009038619556,1.8868886663328324,1.8868886663328324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124715098543463,-0.023942982943859728,010950
16,10950,S-Oil,에너지_화학,2020,Q4,-0.05821895992231674,-0.010265351432113379,-0.026031234921421675,0.024986872764909407,-0.167694824506344,-0.05069952501991393,0.0,0.02947973519414604,0.020669821014863476,0.09978402985551482,-9.386877828054299,5.516860036475108,3.196112764839783,3.196112764839783,0.0,-0.011287751142163849,-5.772222527422599e-05,-0.00013850415512473013,-8.664405563263422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010545919522536584,0.19124715098543463,010950
17,10950,S-Oil,에너지_화학,2020,Q3,-0.1283996476825373,-0.006606492533572594,-0.0502396401434293,-0.11545863087509067,-0.015031695687109825,-0.07855450016107024,0.0,0.00736444214402332,0.00842494429002194,0.12979628052284364,-0.9410391516040819,-1.1626258929247546,-1.418186078526134,-1.418186078526134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03901519722688061,-0.00010545919522536584,010950
18,10950,S-Oil,에너지_화학,2020,Q2,0.09424945932283202,-0.00033835922440339505,0.031608444937066826,0.15268703920687732,-0.08283403160219005,0.053293948581051964,0.0,-0.017305335879478023,-0.01059571783239055,-0.3330762876310346,-0.8362915529685265,-0.8688666215951191,-0.9224067399080922,-0.9224067399080922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2894843714025981,-0.03901519722688061,010950
19,10950,S-Oil,에너지_화학,2020,Q1,-0.013655630856074463,0.004073434262453768,-0.0019853625243407835,0.08891697591630021,0.08720143813137904,0.08819233582093378,0.0,-0.18433784626006566,-0.14059052253118964,-0.20464968259085903,-105.12599483204134,-17.579305519351344,-20.169451281939573,-20.169451281939573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550201485278453,-0.2894843714025981,010950
20,10950,S-Oil,에너지_화학,2019,Q4,-0.14488351812442934,0.035390896938292116,-0.0341916505409382,-0.10797838499013757,0.017124124784668293,-0.059095160914781064,0.0,0.0072388751770315896,0.006764881598662065,0.038753915666998706,-0.9581107175947975,0.000741401798585839,-0.0978461659395512,-0.0978461659395512,0.0,-0.18659294630141576,-9.179832586092562e-05,0.0,-5.772222527422599e-05,-0.00013850415512473013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2426284406694376,0.06550201485278453,010950
21,10950,S-Oil,에너지_화학,2019,Q3,-0.03862279414537961,0.0031570506105207397,-0.013392403974065603,-0.022997659702985285,-0.027396983517456786,-0.024721403950855425,0.0,0.008238140472229372,0.005822888759827949,-0.0036161559241302266,-3.550898468131164,-1.367410045450189,-1.3410429805572124,-1.3410429805572124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019029750737067933,-0.2426284406694376,010950
22,10950,S-Oil,에너지_화학,2019,Q2,0.10297532870152915,0.009947312634460248,0.04485498104176289,0.09164432776354614,0.08674349127668446,0.0897188233513404,0.0,-0.030371182763656135,-0.023344172968186028,0.1531816361468028,-1.3354040718349929,-2.248702411247449,-2.297271683939626,-2.297271683939626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338182474327682,0.019029750737067933,010950
23,10950,S-Oil,에너지_화학,2019,Q1,0.060052521450076,0.009290926062584637,0.0277583351615196,0.04531203261771388,0.022790065527411363,0.036346028965096755,0.0,0.0202389246831729,0.014973097174704186,-0.20917858054289473,-1.8140573499832637,-1.3435622651962396,-1.352084047607386,-1.352084047607386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04919481791145233,0.08338182474327682,010950
24,10950,S-Oil,에너지_화학,2018,Q4,-0.2219258583860223,0.07447465903562933,-0.056310325470735445,-0.09239693703081586,-0.0072234780534845555,-0.060302217821735726,0.0,-0.06640251098478289,-0.05030401904803894,-0.04544106316714713,-2.0587155436080478,-2.4779910825662252,-2.434817173602723,-2.434817173602723,-0.030824775430913665,0.16619034717047976,0.058835872889951846,0.058970201184782134,0.05872633118438242,0.058970201184782134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2035770219525992,-0.04919481791145233,010950
25,10950,S-Oil,에너지_화학,2018,Q3,-0.011873883160337884,0.029325311892569372,0.010730547823828429,-0.020037814849171443,0.041486282428327526,0.0022725581650355764,0.0,0.03156463787756536,0.023729101224574833,0.19736628399069334,-0.2204937024197342,0.471226830175006,0.4077039601817789,0.4077039601817789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023682694835438917,-0.2035770219525992,010950
26,10950,S-Oil,에너지_화학,2018,Q2,0.07124041680392135,0.04405154536550615,0.05615005286330699,0.17101019296426978,-0.05504729229480265,0.0775339275746858,0.0,0.033428346849558865,0.02489203474318491,0.10944026748940017,0.5856056002336061,-0.18368264163119807,-0.1533927627343108,-0.1533927627343108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009550057037867,0.023682694835438917,010950
27,10950,S-Oil,에너지_화학,2018,Q1,0.04936595581116321,0.06644948262317008,0.05877945925346162,0.223628562894983,0.0607817491021152,0.1505893574336188,0.0,-0.06858060090853768,-0.051815889783142444,-0.06938507488561885,-0.31635769164364635,-0.5067070663430144,-0.5073317791233843,-0.5073317791233843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12717692422191945,0.2009550057037867,010950
28,10950,S-Oil,에너지_화학,2017,Q4,-0.04720697196457946,0.13988981370132536,0.04753579827035548,0.012713667426526687,0.06681662434130065,0.036285170925221655,0.0,0.08284169960148846,0.061417122665389456,0.11559930374024718,-0.3299701215202778,0.0031440503504267525,-0.02581650085418552,-0.02581650085418552,0.0001790221674422554,0.07034037373769775,-0.33349977769976336,-0.3335179799658403,-0.3333255615137338,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156280910234389,-0.12717692422191945,010950
29,10950,S-Oil,에너지_화학,2017,Q3,-0.007877162623959544,0.09616871508094227,0.042216789093095786,0.0038764572796461394,0.09738868154081093,0.04258304177061345,0.0,0.05691745289358385,0.04176525122044361,0.11722286137865301,3.717789318393069,6.521130586452406,5.026982420544191,5.026982420544191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04987968487325701,0.05156280910234389,010950
30,10950,S-Oil,에너지_화학,2017,Q2,-0.18323365750597986,0.07050550432822766,-0.07801770470164182,-0.21569770247775788,-0.0018020479715417093,-0.13936304895693064,0.0,0.014765725487583259,0.010809121761308216,-0.10291077862102183,-0.6483252512348068,-0.8666206470460361,-0.8337742160383983,-0.8337742160383983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028063620310674,-0.04987968487325701,010950
31,10950,S-Oil,에너지_화학,2017,Q1,0.09967388895417817,0.03907538529098087,0.0737084711880629,0.17905094395959598,0.15710402510678279,0.17112367322461153,0.0,-0.056209944993868,-0.041711933774840615,0.14110080908218947,-0.0939171122994652,1.7637392752492782,1.5665458679741349,1.5665458679741349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002789895297855692,0.08028063620310674,010950
32,10950,S-Oil,에너지_화학,2016,Q4,0.019952330038241817,0.09431287741791872,0.050540049315005664,0.07321749106222253,0.07082208035060722,0.07235102855523734,0.0,0.03525171291042395,0.025819117411983283,0.10131152849740932,2.1670912220309813,-0.16157197522026923,-0.09604087591240873,-0.09604087591240873,0.0131767704334953,0.14947360579963154,0.8030818690865704,0.6486301369863012,-0.00024966654964508894,-0.00027696994876047487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052281094137023046,0.002789895297855692,010950
33,10950,S-Oil,에너지_화학,2016,Q3,0.10639010365168589,0.048598837344347556,0.08186391900396539,0.24629121920788943,0.0007415613572416824,0.1446951238210885,0.0,0.025318409136926734,0.01850079228100343,-0.014397036559955279,-0.8186836935473553,-0.6125436995593235,-0.613062556204782,-0.613062556204782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13137804526155245,0.052281094137023046,010950
34,10950,S-Oil,에너지_화학,2016,Q2,0.13132864217069762,0.008563127728433262,0.07575675246948577,0.020480316143733246,0.1587246338352455,0.07347042568996853,0.3991551181803423,0.11003688357990749,0.07807231933616565,0.22457691881391417,0.3030983887890297,0.011955973742249215,0.009410380155638443,0.009410380155638443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170820468687368,0.13137804526155245,010950
35,10950,S-Oil,에너지_화학,2016,Q1,0.09787113605040365,0.013457560591986661,0.05798118970646682,0.09885024224455852,0.009087541003751642,0.06261827799272823,0.9666704012305436,0.07684092499650608,0.053325866317248005,-0.8083640092224422,-0.3984814164314264,-0.28610971282415354,-0.30197918922016886,-0.30197918922016886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09629738514744546,-0.170820468687368,010950
0,11170,롯데케미칼,에너지_화학,2024,Q4,-0.025746748715561707,-0.03135972291188305,-0.030016508760493776,0.14517185306168612,-0.30793563273991,0.005530713698094658,0.0,-0.07113104435459572,-0.05432453204380305,-0.07706126227861365,-0.48626335702376655,1.1558793819930786,1.727786813000685,1.727786813000685,-0.12490826285563528,-0.07242108985773732,-0.2605240671520286,-0.26057400283427845,-0.2947340241376495,-0.2633014060427561,-0.0859026387057793,-0.15257740910460016,-0.15257740910460016,-0.27094060305248335,-0.15043087881425954,-0.07612718327392998,-0.08590263870577908,-0.03682640937340875,-0.08117744324640883,-0.08117744324640883,011170
1,11170,롯데케미칼,에너지_화학,2024,Q3,-0.13282642022966606,0.003103622983274823,-0.03316362577997034,-0.040239288718489474,-0.07350676508907938,-0.05074373640260832,0.0,-0.02822239232756174,-0.020762238907533592,-0.0004955724455830701,3.484215176918104,12.209811022512921,15.881312880238095,15.881312880238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915451021900591,-0.08117744324640883,011170
2,11170,롯데케미칼,에너지_화학,2024,Q2,-0.01036187246359399,0.002932216986276437,-0.000649564933162261,0.06406826022620127,-0.110559074978407,0.001953333357380238,0.0,-0.0019522302710692774,-0.0024775852547725963,0.032303068142205404,-0.48637716198759684,-0.4338437305334051,1.5676538740425627,1.5676538740425627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26910866888493923,0.04915451021900591,011170
3,11170,롯데케미칼,에너지_화학,2024,Q1,0.09121706780487093,0.01240856927562306,0.03249913390392889,0.3560922826678421,-0.18372970797393118,0.09784230373210012,0.0,-0.01518776258101473,-0.008928400716337603,0.030116721587059914,-0.5082969228635177,-0.83978176608716,-1.0927314552577343,-1.0927314552577343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07093220812656266,-0.26910866888493923,011170
4,11170,롯데케미칼,에너지_화학,2023,Q4,-0.13494616460267383,0.034151382003390074,-0.014936843760852248,-0.08726217118682345,0.01932839321111479,-0.03919720741409349,0.0,0.004737882024725026,0.0010891396998990999,0.005851396416190813,54.19779594620296,5.30758338128451,5.22566295024486,5.22566295024486,0.14380942519181317,0.04878048780487809,-0.36580100822636286,-0.36585365853658536,-0.21406995904310966,-0.37035688273852874,0.0,0.247991133237496,0.247991133237496,1.134497424308353,0.24055876640869123,0.0,0.0,0.0,-0.26315182541908133,-0.07093220812656266,011170
5,11170,롯데케미칼,에너지_화학,2023,Q3,0.043152587674017084,0.013955774965600076,0.022261733083617896,0.09111393280844693,0.013106746565890282,0.05450085820413042,0.0,0.0014177697639161657,0.002024915615099987,-0.045614863884599566,-0.931521488520397,0.08307179317797564,-1.4138376323488662,-1.4138376323488662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060036112667691564,-0.26315182541908133,011170
6,11170,롯데케미칼,에너지_화학,2023,Q2,-0.11124802441995973,0.011512286631357505,-0.026731794443396906,-0.11764940772948085,0.006170950461431124,-0.06356137473792489,0.0,-0.00249431344433082,-0.0020960808802830133,-0.008647226758978444,-2.7141072700672337,-1.2301250434431472,-1.1581395213478622,-1.1581395213478622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25414156388623677,0.060036112667691564,011170
7,11170,롯데케미칼,에너지_화학,2023,Q1,0.08763303897297581,0.21042771396601023,0.1693004783066474,0.0906213109184093,0.6330249241879635,0.275715470200675,0.247991133237496,0.0031132361959054222,0.1075041417941589,-0.07421065450113284,-1.0938554239177718,-1.2575022863861083,-1.2851816340633317,-1.2851816340633317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015133810228318691,-0.25414156388623677,011170
8,11170,롯데케미칼,에너지_화학,2022,Q4,-0.027372966843916213,0.008237318104566071,-0.00397642319927205,0.15080331442142203,-0.050627385226812316,0.07310671449464823,0.0,-0.04693939626215937,-0.04386033263854061,-0.08721149474106615,-0.04464773303698988,-9.055896988954538,-10.170027700721194,-10.170027700721194,0.0232395645916319,-0.10869565217391308,-0.03839293814464606,-0.038461538461538436,-0.038381706260387505,-0.038461538461538436,0.0,0.0,0.0,-0.5115223487627445,-0.008314179908347707,2.519058184108016,0.0,0.7655111066728997,0.07556030412620193,-0.015133810228318691,011170
9,11170,롯데케미칼,에너지_화학,2022,Q3,0.05260748769967161,0.055304467098004295,0.05437789176747265,0.20542379139391942,0.12598602478241916,0.1734900510230981,0.0,0.005977507795562831,0.001766300146953892,-0.005686633473179548,14.398458730538351,-4.088443471453342,-2.60412171278144,-2.60412171278144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278177067289162,-0.0429830057868965,0.07556030412620193,011170
10,11170,롯데케미칼,에너지_화학,2022,Q2,-0.12790470810285826,0.023008574565544393,-0.03439839320428728,-0.1895244109005949,0.08937075379589432,-0.09654314486563687,0.0,-0.003285278559383875,-0.004141810085543818,-0.048310552970278864,-1.4603877450927714,-1.1145576208014116,-1.1807963418760519,-1.1807963418760519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10072556173305502,0.021660426195996493,-0.0429830057868965,011170
11,11170,롯데케미칼,에너지_화학,2022,Q1,0.07045681046785024,0.02911095986524037,0.04445679052046314,0.12536416026082597,0.27550471711384117,0.1713315964754789,0.0,-0.008384091708865338,-0.007864900463205982,0.16381138972578513,-4.224361251713573,5.067742846083456,5.891656363470211,5.891656363470211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20513954806259105,-0.02993692932015659,0.021660426195996493,011170
12,11170,롯데케미칼,에너지_화학,2021,Q4,0.13441286241495876,0.009448349654955335,0.052479987379430604,0.4038449833330653,-0.09897019289120623,0.19899382445142288,0.0,0.0040228708631344645,0.00198709991522672,0.037500492857212464,-1.068589217640359,-0.7839650226109907,-0.8086790891430088,-0.8086790891430088,0.16040155928018462,0.22666666666666657,-0.39060389481878555,-0.39056778250416124,-0.3999571934022592,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784575452492955,0.03158071357695039,-0.02993692932015659,011170
13,11170,롯데케미칼,에너지_화학,2021,Q3,0.011551358342313245,-0.005263789113605588,0.00046304984577005825,-0.009485962322474117,-0.0577234742918632,-0.029722332296139742,0.0,0.015048636968238993,0.011305680241371796,0.10041096495190804,-0.45381159213149,-0.49940011659687866,-0.4669183564154522,-0.4669183564154522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04547878329204247,-0.08596633787393786,0.03158071357695039,011170
14,11170,롯데케미칼,에너지_화학,2021,Q2,0.05093718018534332,0.0058581789726910305,0.020770314796608957,-0.058967733722638305,0.12513941912369542,0.010391059397485858,0.0,0.027118294541454757,0.024550805535871856,0.029124208875982216,-0.06934211348512542,-0.1269753901300753,-0.1868088725808409,-0.1868088725808409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01584160535580681,-0.09123746181363857,-0.08596633787393786,011170
15,11170,롯데케미칼,에너지_화학,2021,Q1,0.23240949723885818,0.0024391286600997653,0.06838865458270393,0.3912999415116716,-0.004073864595952381,0.21029049064567817,0.0,0.023290046377433704,0.024631596270204392,0.34555809746780564,3.0394969653697794,-9.978372125319531,-6.9475384691345825,-6.9475384691345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116791953681414,-0.08086694606002906,-0.09123746181363857,011170
