,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
16,104700,한국철강,철강_소재,2020,Q4,0.06552381990289047,0.0738255033557047,-0.1066115040114527,-0.10652920962199319,-0.11029132174033474,-0.11026696211881382,0.0,0.0,0.0,55.95406427221172,-0.0192898399513578,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.5291142771212916,0.2676067463358327,104700
17,104700,한국철강,철강_소재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.05259639742040665,0.5291142771212916,104700
18,104700,한국철강,철강_소재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.17757254259229416,0.05259639742040665,104700
19,104700,한국철강,철강_소재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.2499548228360139,-0.17757254259229416,104700
20,104700,한국철강,철강_소재,2019,Q4,0.06497134622342093,0.04195804195804187,2.7502176508631413,-0.25,-0.24620345650966313,-0.24613402061855671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.17810207629883643,0.2499548228360139,104700
21,104700,한국철강,철강_소재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.12556780148396757,-0.17810207629883643,104700
22,104700,한국철강,철강_소재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.10686783368424771,-0.12556780148396757,104700
23,104700,한국철강,철강_소재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.00465644193814866,-0.10686783368424771,104700
24,104700,한국철강,철강_소재,2018,Q4,3.9265990215033444,0.007042253521126751,0.20462040332924625,0.20476108331895815,5.667053601534473,0.33358793202215,4.0,4.0,4.0,4.0,4.0,0.16297902160182431,0.16297902160182431,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.04774988881531862,-0.00465644193814866,104700
25,104700,한국철강,철강_소재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622495584521586,0.048622495584521586,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.013510360431905621,0.04774988881531862,104700
26,104700,한국철강,철강_소재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297986244,0.022631028297986244,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.19597347169858276,-0.013510360431905621,104700
27,104700,한국철강,철강_소재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429785879535018,0.02429785879535018,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.1848574580313291,-0.19597347169858276,104700
28,104700,한국철강,철강_소재,2017,Q4,-0.11061869672676916,0.02898550724637672,0.11908257857480575,0.11920799725416154,0.016398465309051646,0.01632309815421773,0.0,0.0,0.0,0.0,0.0,-0.08093468978738494,-0.08093468978738494,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.011178623263612596,0.1848574580313291,104700
29,104700,한국철강,철강_소재,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034245429112097714,0.034245429112097714,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.23449774774617646,0.011178623263612596,104700
30,104700,한국철강,철강_소재,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451367598,0.04069603451367598,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.022062474605313236,-0.23449774774617646,104700
31,104700,한국철강,철강_소재,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748702621537238,0.05748702621537216,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.005729494479534837,0.022062474605313236,104700
32,104700,한국철강,철강_소재,2016,Q4,-0.00974617967893976,-0.007194244604316502,-0.13091506379841256,-0.1309470544369873,-0.1157866045828696,-0.11568750834239083,0.0,0.0,0.0,0.0,0.0,0.08866217088857797,0.08866217088857797,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.1800884569441198,0.005729494479534837,104700
33,104700,한국철강,철강_소재,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400342653084,-0.050622400342653084,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.020029172322892093,-0.1800884569441198,104700
34,104700,한국철강,철강_소재,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847144642648301,0.00847144642648301,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.11608336236179134,-0.020029172322892093,104700
35,104700,한국철강,철강_소재,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024377483551295764,-0.024377483551295875,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.05967102434042673,-0.11608336236179134,104700
