,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
19,82740,두산엔진,중공업,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.2631350433569826,0.309357831015229,082740
20,82740,두산엔진,중공업,2019,Q4,0.04575117122198091,-0.16541353383458646,-0.0516220881232512,1.0004686035613868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.31651613137955814,0.2631350433569826,082740
21,82740,두산엔진,중공업,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.4556289310775183,-0.31651613137955814,082740
22,82740,두산엔진,중공업,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.1464807835847722,0.4556289310775183,082740
23,82740,두산엔진,중공업,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.20145686432463228,-0.1464807835847722,082740
24,82740,두산엔진,중공업,2018,Q4,-0.5287858840888597,0.07258064516129026,-0.5,-0.5,-0.7629055220308127,-0.4998828491096533,0.0,0.0,0.16297902160114108,0.16297902160114108,-0.5259404028776978,-0.32237730154177435,-0.526048345323741,0.1817266692913384,-0.1428571428571429,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.07121656273738207,-0.20145686432463228,082740
25,82740,두산엔진,중공업,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862249558448295,0.04862249558448295,0.0,0.04862249558448317,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.3435941696690654,0.07121656273738207,082740
26,82740,두산엔진,중공업,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297967815,0.022631028297967815,0.0,0.022631028297967815,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.2146729236316297,0.3435941696690654,082740
27,82740,두산엔진,중공업,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795329974,0.024297858795329974,0.0,0.024297858795329974,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.1799848868986158,-0.2146729236316297,082740
28,82740,두산엔진,중공업,2017,Q4,-0.06325118823273324,0.1071428571428572,0.49949448994034973,0.49964862965565726,0.5,0.5,0.0,0.0,-0.08093468978731744,-0.08093468978731744,0.0,-0.08093468978731744,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.42904084447046403,0.1799848868986158,082740
29,82740,두산엔진,중공업,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034245429112070847,0.034245429112070847,0.0,0.034245429112070847,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.00691191932464405,0.42904084447046403,082740
30,82740,두산엔진,중공업,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406960345136429,0.0406960345136429,0.0,0.0406960345136429,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0024219262425977522,0.00691191932464405,082740
31,82740,두산엔진,중공업,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748702621532309,0.05748702621532309,0.0,0.05748702621532309,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.10010000691024792,0.0024219262425977522,082740
32,82740,두산엔진,중공업,2016,Q4,0.48005094168123086,0.03703703703703698,0.6668351870576339,0.6666666666666665,0.6661049888226107,0.6662762551729522,0.0,0.0,0.08866217088852135,0.08866217088852135,0.0,0.08866217088852113,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.24021763779439623,0.10010000691024792,082740
33,82740,두산엔진,중공업,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05062240034260912,-0.05062240034260912,0.0,-0.05062240034260901,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.19157843471200448,-0.24021763779439623,082740
34,82740,두산엔진,중공업,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426475238,0.008471446426475238,0.0,0.008471446426475238,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.22535239893459713,-0.19157843471200448,082740
35,82740,두산엔진,중공업,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437748355127134,-0.02437748355127134,0.0,-0.02437748355127134,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.10576935525346814,0.22535239893459713,082740
0,97230,한진중공업,중공업,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4856741650392562,1.4856741650392562,097230
1,97230,한진중공업,중공업,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.043549697889725306,1.4856741650392562,097230
2,97230,한진중공업,중공업,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.02599371327836455,0.043549697889725306,097230
3,97230,한진중공업,중공업,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.007389877513063867,-0.02599371327836455,097230
4,97230,한진중공업,중공업,2023,Q4,0.0,0.07720744054626794,-0.6665990095841348,-0.6665669409124907,-0.6665990095841348,-0.6665669409124907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.20660987752872714,-0.007389877513063867,097230
5,97230,한진중공업,중공업,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.06081120600176866,-0.20660987752872714,097230
6,97230,한진중공업,중공업,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.04927596136254106,-0.06081120600176866,097230
7,97230,한진중공업,중공업,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.051167895000215305,0.04927596136254106,097230
8,97230,한진중공업,중공업,2022,Q4,0.005096486661370303,-0.026672727203278845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.013252759654927178,-0.051167895000215305,097230
9,97230,한진중공업,중공업,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.3969376921998557,-0.013252759654927178,097230
10,97230,한진중공업,중공업,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.06468503145376733,-0.3969376921998557,097230
11,97230,한진중공업,중공업,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.05843379035784438,-0.06468503145376733,097230
12,97230,한진중공업,중공업,2021,Q4,-0.0017624834667527844,0.17438365750376805,-1.0,-1.0,3.1421616459749213,3.1418835192069388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.06747440851467687,0.05843379035784438,097230
13,97230,한진중공업,중공업,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.1921028500053314,-0.06747440851467687,097230
14,97230,한진중공업,중공업,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.012660931661808445,0.1921028500053314,097230
15,97230,한진중공업,중공업,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.1713770196377581,-0.012660931661808445,097230
16,97230,한진중공업,중공업,2020,Q4,0.0013337124243451015,0.02518728357193112,10.12086583682777,13.157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.39102079511859045,0.1713770196377581,097230
17,97230,한진중공업,중공업,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.13905362023490558,-0.39102079511859045,097230
18,97230,한진중공업,중공업,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.11506967194471782,0.13905362023490558,097230
19,97230,한진중공업,중공업,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.3110660471802244,-0.11506967194471782,097230
20,97230,한진중공업,중공업,2019,Q4,0.2828704418704491,0.010413084893824642,-0.6402144564612302,-0.6401515151515151,3.0026463447686744,4.096305652036627,0.0,0.64818025802841,0.28570513302817013,0.28570513302817013,-0.21478253960764415,-0.8,-0.21461857596803968,1.5010898735274196,0.0,0.12148087506253691,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.010169528639435182,0.3110660471802244,097230
21,97230,한진중공업,중공업,2019,Q3,-0.013886289168725252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013886289168725252,-0.013886289168725252,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.010595607079123673,0.010169528639435182,097230
22,97230,한진중공업,중공업,2019,Q2,0.058795359218065446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058795359218065446,0.058795359218065446,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.010595607079123673,097230
23,97230,한진중공업,중공업,2019,Q1,-0.0988215315686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0988215315686275,-0.0988215315686275,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,097230
24,97230,한진중공업,중공업,2018,Q4,-0.008256951594644013,0.12039524374752708,0.0,0.0,-0.0003796450930134698,-0.00031565656565657463,0.0,0.0,-0.008256951594644124,-0.008256951594644124,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.39247138161461015,0.0,097230
25,97230,한진중공업,중공업,2018,Q3,0.04862249558438636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862249558438636,0.04862249558438636,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.24054000229865058,-0.39247138161461015,097230
26,97230,한진중공업,중공업,2018,Q2,0.022631028297922073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297922295,0.022631028297922295,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.13822197433200922,-0.24054000229865058,097230
27,97230,한진중공업,중공업,2018,Q1,0.02429785879527957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795279348,0.024297858795279348,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.13715988105591903,-0.13822197433200922,097230
28,97230,한진중공업,중공업,2017,Q4,-0.0809346897871791,-0.07252394932014838,0.19861979190903667,0.15620437956204403,0.19956765870213045,0.19962133165036278,0.0,0.0,-0.0809346897871791,-0.0809346897871791,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.0989151147605041,0.13715988105591903,097230
29,97230,한진중공업,중공업,2017,Q3,0.03424542911200268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424542911200246,0.03424542911200246,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.2290690490904003,-0.0989151147605041,097230
30,97230,한진중공업,중공업,2017,Q2,0.0406960345135583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451355852,0.04069603451355852,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.12428388375794037,-0.2290690490904003,097230
31,97230,한진중공업,중공업,2017,Q1,0.057487026215196746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057487026215196746,0.057487026215196746,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.03522811246341301,0.12428388375794037,097230
32,97230,한진중공업,중공업,2016,Q4,0.08866217088928163,0.23001868968861716,-0.08172511036732288,-0.08165752589884234,-0.0837324347962003,-0.1162407463746068,0.39377199543303476,-0.027279444084506,0.08866217088928163,0.08866217088928163,0.6271612330544374,1.9925065370011925,0.6269532572830361,-0.19818021379428408,0.0,-0.08489178690344068,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.2095849966133588,-0.03522811246341301,097230
33,97230,한진중공업,중공업,2016,Q3,-0.05062240034267118,-0.05062240034267129,0.0,0.0,0.0,0.0,-0.05062240034267129,-0.05062240034267129,-0.05062240034267129,-0.05062240034267129,-0.05062240034267129,-0.05062240034267118,-0.05062240034267129,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.1230983132457033,-0.2095849966133588,097230
34,97230,한진중공업,중공업,2016,Q2,0.008471446426485452,0.00847144642648523,0.0,0.0,0.0,0.0,0.00847144642648523,0.00847144642648523,0.00847144642648523,0.00847144642648523,0.00847144642648523,0.00847144642648523,0.008471446426485452,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.16926032076743514,-0.1230983132457033,097230
35,97230,한진중공업,중공업,2016,Q1,-0.024377483551300982,-0.02437748355130087,0.0,0.0,0.0,0.0,-0.02437748355130087,-0.02437748355130087,-0.02437748355130076,-0.02437748355130076,-0.02437748355130087,-0.02437748355130076,-0.02437748355130087,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.04918942887095594,0.16926032076743514,097230
