,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
31,5380,현대차,경기소비재,2017,Q1,-0.008053143933112517,0.0036498184703983583,-0.00040715441750716064,-0.03192172187747522,-0.0220674286547351,-0.02839710065669332,0.009358238363761817,0.008935146359370094,-0.029642528306465077,-1.0761233339482117,-1.1418235465915438,-1.8546584541857345,-1.8546584541857345,-0.045779856759781135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08572477838403338,-0.08589689867595283,005380
32,5380,현대차,경기소비재,2016,Q4,0.1614986643108134,0.014980803760214378,0.061395486452791026,0.34487427695889217,0.16717365069261847,0.2754208064226509,0.006186791552324378,0.005100106146243899,0.3296487052196633,-418.708677253111,-41.82245754992857,-1.9592820775944069,-1.9592820775944069,0.07761622328660778,-0.0006824163593623922,-0.005847953216374324,-0.011270713916208486,-0.011035207566999494,-0.09080833415498413,-0.0905870608314816,0.0,0.0,0.0,0.0007756155511631224,-4.853606951316092e-05,0.0,0.0,0.0,0.08123772202730022,-0.08572477838403338,005380
33,5380,현대차,경기소비재,2016,Q3,-0.09142083947249258,0.0010009166037738826,-0.030248138086898413,-0.19231189636142876,-0.025978740047772564,-0.1345477303899385,-0.0019166013727349718,0.0014984738899659344,-0.30717749794491966,-0.9783605635846011,-0.8778700949238321,-0.14059867097279666,-0.14059867097279666,0.0026991468133190644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013784868880418563,0.08123772202730022,005380
34,5380,현대차,경기소비재,2016,Q2,0.013012065262899775,0.00019598043612534255,0.004492831146927445,-0.07635186684199768,-0.02218975086394892,-0.058235843425327505,0.029504077747998902,0.025279309641520697,0.0,-0.9044422311033112,-0.8520202687060826,-0.8810474983469253,-0.8810474983469253,0.10292886582671557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07099353155767482,-0.013784868880418563,005380
35,5380,현대차,경기소비재,2016,Q1,0.023333706663951626,-0.0009746244912722801,0.00704551377773166,-0.08217423256518519,0.03945008711439946,-0.04479049941912394,0.03153643104020021,0.025486222043879625,-0.7402743592248857,1.704812647753029,0.7278471774891944,2.996954679999678,2.996954679999678,0.09767800766228918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10878333343715157,-0.07099353155767482,005380
0,5850,에스엘,경기소비재,2024,Q4,0.10059456405072398,0.007891302210769613,0.05909627444251009,0.16094520264342194,0.12835388468548792,0.15815710928741944,0.04581965815610922,0.0330712277966243,0.1682963472230583,0.14449777361833593,1.9525660188977243,1.2706614834694512,1.2706614834694512,0.0,0.4975555591199645,0.01887737632523767,0.4500226810384109,0.6437367119668851,0.4677854404290007,0.645885599549257,0.22797021957202235,0.3339153282618079,0.36172079373622523,2.3097210898455076,0.34945003135748065,0.6297666360334189,0.4843991908139673,0.6872566499580142,0.07412282484956902,0.07412282484956902,005850
1,5850,에스엘,경기소비재,2024,Q3,-0.045692756240833354,0.07043623249869002,0.0030178679594818902,-0.07357392213973357,0.02931796358985217,-0.06558335641088942,0.03208202497321788,0.022744270428332936,-0.15522509708476162,-0.6736380048693518,-0.7023333933560082,-0.5717766085285498,-0.5717766085285498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023345401344898015,0.07412282484956902,005850
2,5850,에스엘,경기소비재,2024,Q2,0.047045762743948005,-0.016246433315580844,0.019532137625795976,-0.07929223316745815,0.22777274030485706,-0.0610554326267545,0.06488062322732735,0.04533084195377812,0.08746195088713726,0.12030717075867625,0.22058221386598742,0.18592448911081716,0.18592448911081716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09461106231949516,-0.023345401344898015,005850
3,5850,에스엘,경기소비재,2024,Q1,0.038839839316661795,0.029954122682886997,0.03495837931583878,0.09560520428580466,0.02826932002485072,0.09136070591744128,0.026121945982802375,0.018114002437690235,-0.02447645566266332,1.2441468232258304,0.6926484951281293,0.5176578310487832,0.5176578310487832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03461302608610922,0.09461106231949516,005850
4,5850,에스엘,경기소비재,2023,Q4,0.08310944822870958,-0.01962750026224569,0.03569924082985243,0.151083494457799,-0.09810279949495937,0.1313794579005867,0.016111319111251632,0.010185569654284521,0.07835273359499872,0.14870499208317156,0.15031782485286715,0.29637418907204816,0.29637418907204816,0.0,0.032427781135927036,0.13207547169811318,-0.0017962639344218934,0.036023054755043304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006456914060957136,-0.03461302608610922,005850
5,5850,에스엘,경기소비재,2023,Q3,-0.01671865254374927,0.03533251584832375,0.006635717536410013,-0.08300865611587871,0.09160399634252281,-0.07126143548608421,0.043458026998584476,0.029664699082436075,-0.09947865092856911,-0.6507278793991507,-0.4745407451441388,-0.4845833349016295,-0.4845833349016295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13582554215166606,0.006456914060957136,005850
6,5850,에스엘,경기소비재,2023,Q2,0.05136860829647727,-0.003503284052153499,0.026019234023889837,-0.05277495251267417,0.03671659047467957,-0.047241909980260344,0.07472023428431251,0.04988559327483477,0.04758902577627677,0.19390203447301402,-0.0475247598552021,-0.014634175698055696,-0.014634175698055696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022140164801598444,-0.13582554215166606,005850
7,5850,에스엘,경기소비재,2023,Q1,0.018151972894461466,0.08930845497520479,0.04983314043492926,0.15625483875088864,-0.06778199320518796,0.13932581610329908,0.03595635745901826,0.023639311422767317,-0.021566427138981048,0.8077980290694269,4.992674105425531,3.540894780144346,3.540894780144346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625216443275829,0.022140164801598444,005850
8,5850,에스엘,경기소비재,2022,Q4,0.004438336555287137,0.008177093707290473,0.006099521869371793,0.0815729162231309,-0.42701893239737765,0.013589396620746985,0.005864054181046852,0.00392818783211446,0.18633711711729295,-0.07217415888608691,-0.7520691893889704,-0.668701331694331,-0.668701331694331,0.0,0.017068345075923697,0.02316602316602312,-0.015986401605473932,-0.016223027248385535,-0.0017962639344218934,0.036023054755043304,0.0,0.0,-0.03640327191862913,-0.8169963427948869,0.0,-0.20953215086584598,0.0,0.0,-0.20658044446095197,0.2625216443275829,005850
9,5850,에스엘,경기소비재,2022,Q3,0.01686197448563198,0.043665162498112586,0.028599113207052218,-0.004197009753515002,0.39282877206324285,0.035248714036406836,0.04156067462902335,0.026687318922676395,-0.020107374300901038,-0.48019806490970374,-0.3036765146067616,-0.3001295080984243,-0.3001295080984243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686989082333432,-0.20658044446095197,005850
10,5850,에스엘,경기소비재,2022,Q2,-0.029316900955624003,0.12906013183725884,0.03421030823598681,-0.023024571875405186,-0.13521093915489857,-0.035456343030907944,0.09003771156828644,0.0561419385997497,0.11741790495534565,0.6650025235025911,0.6442618279398848,0.644620663694456,0.644620663694456,-0.03640327191862913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16443939250936632,0.0686989082333432,005850
11,5850,에스엘,경기소비재,2022,Q1,0.021060813884171692,0.04839758997777488,0.03185293122141575,0.13234469291656836,-0.23454660668248195,0.07523435694219605,0.030987246226121368,0.01891147570597007,-0.056260096351754885,0.5535423272356945,0.6889687327250702,8.452469409097874,8.452469409097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212145441058224,0.16443939250936632,005850
12,5850,에스엘,경기소비재,2021,Q4,0.03542172679839939,-0.012289089706554734,0.01604592430036811,0.15504772464121208,-0.014250311003598859,0.1249727968598402,-0.017412172612859766,-0.012478626938147053,0.21028994655625666,0.23813131861982262,-0.1942379912013753,-0.8595741461826926,-0.8595741461826926,0.0,-0.11462717754977625,0.24444602610830835,0.09994596727666605,0.10009241076585429,0.07346938006675563,0.0732112430017613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19299051759202757,0.2212145441058224,005850
13,5850,에스엘,경기소비재,2021,Q3,-0.012655478306388135,0.028107737735512783,0.0035026550737746742,-0.09408035978958929,0.022174256219237964,-0.07539971053476224,0.04225262422095555,0.02644055144989821,-0.07594991250434724,-0.4763653769093005,-0.34487361307163467,-0.33176651930244727,-0.33176651930244727,0.0,0.0,0.00048537548381388795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478160470940256,-0.19299051759202757,005850
14,5850,에스엘,경기소비재,2021,Q2,-0.043076440527693105,0.06594428051774126,-0.0026422977364607414,-0.13641516119872477,-0.001987414540654542,-0.11731035246376675,0.060108960307487136,0.03650196371039116,0.00455817810393877,-0.16573919359028744,-0.2040127658526495,-0.1930201649149842,-0.1930201649149842,0.0,0.0,0.014683561570274728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11887464886253613,0.13478160470940256,005850
15,5850,에스엘,경기소비재,2021,Q1,0.09740616235012256,-0.013652184120913513,0.05341554769460566,0.15555596473245514,0.010803019882831277,0.13250678549445505,0.047997839573793,0.02888650004112514,-0.09995502107924259,0.9129879840346913,1.9503726918938096,2.0039440131958726,2.0039440131958726,0.0,0.0,0.026132022803462718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687638195224459,0.11887464886253613,005850
16,5850,에스엘,경기소비재,2020,Q4,-0.056427570430055196,0.012552197605741,-0.03025968763949094,-0.13070278038183047,-0.2810687321915687,-0.15872035728509548,0.030035126582321325,0.017946999009432307,0.23515922579590698,-0.3363964033169706,-0.3055409700986981,-0.314579852384789,-0.314579852384789,0.0,0.37157681532123377,0.021775162117015023,0.7026539816708139,0.19639829269718767,0.09230745361502235,0.09245288013553576,0.0,0.0,0.0,0.22399568715212426,-0.008462228721173415,0.0,0.0,0.0,0.33671568250057743,0.08687638195224459,005850
17,5850,에스엘,경기소비재,2020,Q3,0.07752296530438452,0.02732956837101197,0.05791491569922691,0.1944939515397024,0.011310171905202004,0.15549510040176795,0.04919772051102789,0.02541876724530434,0.29156059074206797,1.2432106064667066,0.5454018506521028,0.5344940013024566,0.5344940013024566,0.0,0.0,0.07819376063872441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871246884897807,0.33671568250057743,005850
18,5850,에스엘,경기소비재,2020,Q2,-0.03803734878379239,0.00789339676289269,-0.0206017843149634,-0.10907162726361264,0.03003704670465157,-0.08269745977836129,0.0030525765884390488,0.00198637433820692,-0.16180424576693941,-0.3470726331240679,-0.40944756924999537,-0.41594442700579215,-0.41594442700579215,0.0,0.0,-0.03265223060747191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871246884897807,005850
19,5850,에스엘,경기소비재,2020,Q1,0.04022859946535107,0.050230842524295216,0.04400299053044354,0.011122032393180215,0.13676538843073072,0.032763877003901376,0.04620530369510467,0.04815229095619267,-0.05816791891018136,0.1834519984196652,0.17376253641193573,0.17841219577402767,0.17841219577402767,0.0,0.0,0.03094383381751009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10443128552890452,0.0,005850
20,5850,에스엘,경기소비재,2019,Q4,0.031527431830074004,0.02465768050621664,0.028924306159795465,0.10606324340349005,0.01682524708675115,0.08959215854028191,0.01470140761935923,0.008199805090763457,0.18727865813540534,-4.4297996159576964,8.165374499100285,3.3375019630878393,3.3375019630878393,0.0,-0.2823856744102937,0.04706708255949121,-0.5399784105183074,-0.5399946207638515,-0.274608954554446,-0.4902918516319674,1.0,0.41527214799830614,0.42339137442126984,0.24414700357582753,0.3715752711715812,0.19236226106286436,0.0,-0.28343313373253487,-0.2759377125916084,-0.10443128552890452,005850
21,5850,에스엘,경기소비재,2019,Q3,-0.029305612005338322,0.06078393799839121,0.0029711562882104303,-0.012912053262004064,0.01627511275467941,-0.007651672577582258,0.012505917334654004,0.00665228488359193,-0.15063839965071701,-1.201089286034989,-0.9240974148748314,-0.8592869455636243,-0.8592869455636243,0.0,0.0,-0.018737957927905224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02673487898851723,0.0,0.0,0.0,0.0,-0.18329210181141964,-0.2759377125916084,005850
22,5850,에스엘,경기소비재,2019,Q2,0.8452866536028862,0.14968475829968275,0.5165461347663605,0.6606242086406309,0.5734360448172551,0.6442035989918968,0.05092126531213759,0.4768126347684354,1.4173756003577793,-16.130600172918122,3.218266554936336,3.271763029294891,3.271763029294891,0.42339137442126984,0.0,0.47578031843121504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3665449768263778,0.0,0.0,0.0,0.0,0.09847443145705176,-0.18329210181141964,005850
23,5850,에스엘,경기소비재,2019,Q1,0.0763793603264944,-0.0012987651777174314,0.03821627637555003,0.22723640861655747,0.2295301873077633,0.227667753759613,-0.011857606452930214,-0.009365557890556042,-0.23487998368523688,-1.2772812036320147,13.806896217384033,3.5502132461287665,3.5502132461287665,0.0,0.0,-0.010032674095122318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272228193308522,0.0,0.0,0.0,0.0,0.07427327785973833,0.09847443145705176,005850
24,5850,에스엘,경기소비재,2018,Q4,0.051678088785683585,-0.0206738347942248,0.014842624381179892,0.053755242282417015,0.20015773411161963,0.07849536338509222,0.0013999888709779196,1.913967275268824e-05,0.36158476304714293,37.99814753580464,-0.8980932896370084,-0.6543146937470246,-0.6543146937470246,0.0,0.0,0.035161364220984925,0.11502051673670688,0.11482347700189321,0.16283235118983397,0.16279137529137522,0.0,0.0,0.0,0.20002606327270822,0.0,0.0,0.0,0.0,0.4509960743545008,0.07427327785973833,005850
25,5850,에스엘,경기소비재,2018,Q3,-0.013804767359390957,0.025468479931933574,0.005806469670179615,-0.00701847471618966,0.10484435359701605,0.010266712642760467,0.006727532873765485,0.004773413769720625,-0.01945689340146628,-0.832367385260584,-0.4991465117645766,-0.5285133695831337,-0.5285133695831337,0.0,0.0,0.0036292550087706488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06665305722532755,0.0,0.0,0.0,0.0,-0.2039884322599862,0.4509960743545008,005850
26,5850,에스엘,경기소비재,2018,Q2,-0.013896309482480884,0.01572872767748401,0.0006778538757090669,-0.051684489767748976,-0.0994194497999773,-0.05938842484896878,0.02113687154992272,0.015700673525881337,0.10501226925053642,-1.352559640993467,1.3445029751873352,1.2242664313247031,1.2242664313247031,0.0,0.0,0.017983549276672006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1959924638874947,0.0,0.0,0.0,0.0,0.012415194555973535,-0.2039884322599862,005850
27,5850,에스엘,경기소비재,2018,Q1,0.03639972171347394,0.013974289011026375,0.02524480847181021,0.21903379203451512,0.23194569633837814,0.22109929472728718,-0.018500621963757125,-0.014296371512456219,-0.08414660966602061,-29.776622886020995,29.79965482619392,-3.232977384145991,-3.232977384145991,0.0,0.0,0.00181076131305824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841828999642006,0.0,0.0,0.0,0.0,0.04866019558467875,0.012415194555973535,005850
28,5850,에스엘,경기소비재,2017,Q4,-0.028274763291792127,0.0016094187005062377,-0.013635960212737053,-0.024128191000003074,-0.17296632408773738,-0.05143638312900933,-0.007128681384801605,-0.00563592826391035,-0.10090843492197965,-0.9885466711938582,-0.986562810332878,-1.183759603514655,-1.183759603514655,0.0,-0.011249392934222224,-0.02084988458358472,0.13446182661247108,0.1343297723665824,0.09226499598697813,0.09188957025937161,0.0,0.0,0.0,-0.08497973595049191,0.0,0.0,0.0,0.0,-0.037974506301888096,0.04866019558467875,005850
29,5850,에스엘,경기소비재,2017,Q3,-0.03238274389400164,0.017574378057756856,-0.008539189543061987,-0.15766799201472115,0.042025822177127914,-0.12697116734449,0.02743872100259037,0.020767189314320422,0.04553362381780901,-0.2352879435580082,-0.8514469305068333,-0.8538325327877866,-0.8538325327877866,0.42704595521386834,0.0,-0.006255396985612838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21213666738399706,0.0,0.0,0.0,0.0,-0.06480747034245979,-0.037974506301888096,005850
30,5850,에스엘,경기소비재,2017,Q2,0.057446172094896664,0.19888187683467717,0.12053949758650662,0.01415525285488095,-0.027158471398824435,0.007577770917703175,0.20243601671542444,0.1525131168407503,0.050844510873889526,0.25574564602572036,2.952469713414782,3.2555445395061913,3.2555445395061913,0.08809287478110561,0.0,0.15343371313753806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3184327332827558,0.0,0.0,0.0,0.0,0.13888464160526626,-0.06480747034245979,005850
31,5850,에스엘,경기소비재,2017,Q1,0.02439197845817498,0.006193448520503075,0.016193081734549475,-0.032932469873667936,0.20634079752252976,-0.0013982714787615924,0.02810573565311625,0.0212853881778583,-0.15797643502464165,-0.2165968737184405,0.3725902136659829,0.37899760136608274,0.37899760136608274,-0.3559848637699531,0.0,-0.0019028101502823747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215996645067266,0.0,0.0,0.0,0.0,-0.05751161223983275,0.13888464160526626,005850
32,5850,에스엘,경기소비재,2016,Q4,0.044628061780893624,0.0772304760026481,0.05906863200771939,0.3091087842419864,-0.2748298019270822,0.1835096501943363,0.036589341789399876,0.027785549402251863,0.3631913971970526,0.28495315994436354,0.7800235045779622,1.0147703694364432,1.0147703694364432,0.6397464778117474,0.1080340695401758,0.08486491191398016,0.0,0.0,-0.007345901714087777,-0.007295639197479664,0.0,0.0,0.0,0.053965203149492824,0.0,0.0,0.0,0.0,0.15441191175498448,-0.05751161223983275,005850
33,5850,에스엘,경기소비재,2016,Q3,-0.06943239371959375,0.01725905996647592,-0.03292861405361602,-0.2373578380598017,0.08117206594384263,-0.18576053353349875,0.01964989138413986,0.014962842694328682,0.07978264564568205,1.7248370402690831,-0.6243325592495254,-0.6631977536150369,-0.6631977536150369,-0.04876949300316291,0.0,-0.008413293445680647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25495731746757266,0.0,0.0,0.0,0.0,0.039512190933739505,0.15441191175498448,005850
34,5850,에스엘,경기소비재,2016,Q2,0.05047020345320674,-0.007103913309544185,0.025432633904137303,-0.023247583876159217,0.043368780337301516,-0.013040083439618377,0.05372116949931849,0.03811330043728467,0.007290792874978136,-0.35689556065154227,0.530521952286648,0.5705651349213985,0.5705651349213985,0.03298511386546754,0.0,0.02950471009221367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019713843519380658,0.0,0.0,0.0,0.0,-0.08397489055776919,0.039512190933739505,005850
35,5850,에스엘,경기소비재,2016,Q1,-0.005909647545325858,0.0046713199171164455,-0.001335757091839973,-0.05781468432399861,0.16778574804960034,-0.029073709177178553,0.011912308711836017,0.00815729027041523,-0.7648919274655775,-0.7764203575788102,-0.7561675528824906,-0.6993767662054726,-0.6993767662054726,0.7223247214808095,0.0,-0.22658774139124482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708781422633024,0.0,0.0,0.0,0.0,-0.018474761589751715,-0.08397489055776919,005850
0,7340,동아타이어,경기소비재,2024,Q4,-0.24107347047642003,-0.02199309095960289,-0.07517495359610016,-0.24492439908905228,-0.04005749312062956,-0.21383771002943097,0.1808339091025486,0.015489331820210284,-0.4240565742309964,-0.8581005332186099,-0.9818060474017503,-0.8848172393832994,-0.8848172393832994,8.25559793860009e-08,1.738241095736805,0.8407643291377138,3.3312467600032782,1.5548113344872942,3.1047885760592893,1.5502206818265987,1.0221383454033055,2.464522651587027,2.2809392389692538,2.0741950809321175,2.3139458560884227,0.7681020204007738,0.7681020204007745,0.7681020204007745,0.1161470045398617,0.1161470045398617,007340
