code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,Relative Return,Label,Code
69620,대웅제약,2016,Q1,헬스케어,-0.06942301167854492,0.056267221839835235,0.003843790283600379,0.04703189539170305,0.0010929510520916175,0.019774911518764204,-0.0076605146834055615,-0.0067180839830892625,-0.7620889208733943,-0.9006793863683772,-0.9041150504208844,-0.1565922129371995,0.04055458798457505,-0.04941339463599255,069620
128940,한미약품,2024,Q4,헬스케어,0.22800962625032128,-0.0016412603986247776,0.055416750116530356,0.08081594301727213,-0.05091075610480267,0.06237977535998085,0.09831354618425547,0.04917594832872774,0.013548790291986634,-0.04976371538037838,1.495830334060309,0.0,-0.30605436230436234,-0.30605436230436234,128940
128940,한미약품,2024,Q3,헬스케어,0.001959447694869665,-0.001435483192919973,-0.0005941438829027978,-0.0683964248324147,0.3991443684512459,-0.02268901616787733,0.04428564684762493,0.020075522253125033,-0.017943603657391227,-0.02650235036417592,-0.4225405972250941,0.0,0.21547402246704772,-0.30605436230436234,128940
128940,한미약품,2024,Q2,헬스케어,0.003359375049057256,-0.008225532774111866,-0.005379540599761534,-0.050608324604065724,-0.09704615134445016,-0.05535774695192619,0.102940940910202,0.04641189290209358,0.02459046163193057,-0.18681389567911155,0.026186239570497483,0.0,-0.06455449847522676,0.21547402246704772,128940
128940,한미약품,2024,Q1,헬스케어,0.07223448063210558,-0.005955298847293511,0.012177209776233378,0.0052045204294730585,-0.0923704261457935,-0.005727589172905501,0.08509146838859327,0.03142491432192229,-0.14290371146659508,-0.2624184474726422,-0.23094344237799458,0.019808141244521904,-0.06703902988820826,-0.06455449847522676,128940
128940,한미약품,2023,Q4,헬스케어,0.03529998335635276,-0.027424806525152667,-0.013565251889599339,0.03034064418651794,-0.26998533955555004,-0.015057475928412556,0.06042852802118559,-0.01195605605701977,0.17953626089788566,0.6466146732142257,1.349515225149244,0.0,0.029600978467908226,-0.06703902988820826,128940
128940,한미약품,2023,Q3,헬스케어,0.10416511961288744,-0.01648897662698423,0.007844929138631551,0.035897511579847,-0.21182268121898662,-0.011085534182932899,0.1131951328549361,0.029088629170787028,0.07429583883839208,1.6026099963646776,-0.4137588825413795,0.0,-0.05747364214878319,0.029600978467908226,128940
128940,한미약품,2023,Q2,헬스케어,-0.2088797096969225,-0.004006568854765247,-0.05344428885043062,-0.04813200544219853,-0.35942163649360603,-0.1284587377499663,0.1375440053624708,0.04775710688074186,0.010048575143560612,-0.5964031510205516,0.3484520971419327,0.0,0.05126414257970115,-0.05747364214878319,128940
128940,한미약품,2023,Q1,헬스케어,0.11325299316721904,-0.018459835550877268,0.010386807488692584,0.009556312051972604,-0.03325269602634651,-0.0018491743535981042,0.09531272730338247,0.027377627400015703,-0.05987511794494649,0.22070172382322562,2.2791613867018037,0.019823638162486334,0.1040982669244066,0.05126414257970115,128940
128940,한미약품,2022,Q4,헬스케어,-0.09555049495751833,-0.00044665096895213363,-0.02294749714206812,-0.009157879861019902,-0.15682947919737156,-0.053331028165724215,0.07050982409424478,0.022628206396875017,0.06350079246393148,0.09697970018841717,-0.5864275135123974,0.0,0.05742923487358205,0.1040982669244066,128940
128940,한미약품,2022,Q3,헬스케어,0.08288369903711557,-0.01546152703828596,0.006157605336895244,0.04744359294164968,-0.10946758102368004,-0.0049995589827422915,0.07783267017657214,0.023370688507863724,0.053700359181635404,0.6929618596441771,1.0959372511250836,0.0,-0.13993765977515552,0.05742923487358205,128940
128940,한미약품,2022,Q2,헬스케어,-0.12349286977845397,-0.012727963967195444,-0.03941303695874643,-0.039504028504800726,-0.12599639519884454,-0.07025530718014417,0.05272852639385772,0.012400069859620277,0.05033034368322831,-0.1922421147389648,-0.6249111683883453,0.0,0.10682624900382529,-0.13993765977515552,128940
128940,한미약품,2022,Q1,헬스케어,0.024855725586231392,0.013414882981161114,0.01614774906694061,0.052043491737512326,-0.03568362722268614,0.01908185318982425,-0.07416324727130374,0.011256485452756149,-0.16402756197730373,-0.22082099791794274,0.8977987964891432,0.019844626909687912,0.1106898560947257,0.10682624900382529,128940
128940,한미약품,2021,Q4,헬스케어,-0.06085083850668549,-0.011292517190495732,-0.02360002477371792,-0.02540116943045634,-0.05362171401512228,-0.0361996494432284,0.04228463067745358,-0.0018473308680970746,0.19815797023512838,0.17779285602955497,-0.04693739924856988,0.0,0.1365419181680136,0.1106898560947257,128940
128940,한미약품,2021,Q3,헬스케어,-0.0060591799564159166,-0.007004568039239101,-0.006769954554604607,0.039190108723772266,-0.0956119975573202,-0.01688174140228038,0.061052678227450974,0.011186005702676916,0.01610183242769936,0.8030842861569698,1.8937356812342827,0.0,-0.08716205512470909,0.1365419181680136,128940
128940,한미약품,2021,Q2,헬스케어,-0.033649264479343244,-0.009283155000000098,-0.01544392100833758,0.1605304128825229,-0.209414930073216,-0.0285540361306158,0.02242600034384501,0.008729796106939247,0.1294604941460522,-0.09106682079744,-0.4061090103330709,0.0,-0.031371689926315345,-0.08716205512470909,128940
128940,한미약품,2021,Q1,헬스케어,0.09941875660859312,-0.008735335178370884,0.01654930535131416,0.04479662558305475,0.017771944765095027,0.030807012276288015,0.0011302641680199788,-0.008732047781557895,-0.05344688302424361,-0.5661843796702559,-0.6162566034686854,0.01986425938837111,-0.033360489244546265,-0.031371689926315345,128940
128940,한미약품,2020,Q4,헬스케어,-0.17081294141852565,-0.0016905136797495945,-0.04712628100423699,-0.06564356165008522,-0.1087989716434159,-0.08849244484385144,0.16777872398754612,0.03626203303420117,-0.07641710782558586,-1.8308189919555513,-1.495415357981975,0.0,-0.03156698280722092,-0.033360489244546265,128940
128940,한미약품,2020,Q3,헬스케어,-0.06554016039630484,0.0024341519655988186,-0.016780448135504722,-0.0825666727777763,0.09052419347593621,0.0016048101478993715,-0.1849622453256875,-0.05186402813252278,0.046033440329379394,-2.6615531162141037,-3.07872101145333,0.0,-0.12822564058653205,-0.03156698280722092,128940
128940,한미약품,2020,Q2,헬스케어,-0.04036393065139243,0.025106027925733576,0.0057107887591756334,0.18008453036293082,-0.14662651876904376,-0.005132440123334137,0.07831187089414504,0.027072127484150776,-0.03394509868335249,0.48432313398344484,3.171702204997281,0.0,-0.009742006283337712,-0.12822564058653205,128940
128940,한미약품,2020,Q1,헬스케어,0.13402850638828512,-0.005259481542170152,0.03230261224523123,0.12957688839600756,0.00998980054866827,0.05852350506519466,-0.016104194181200793,-0.015729457193575214,-0.05613404707808889,-0.0819277400642322,-0.45774135674071215,0.01987955065128144,-0.08863229393828863,-0.009742006283337712,128940
128940,한미약품,2019,Q4,헬스케어,-0.08123259655247916,0.0032816741394050553,-0.021003528073931688,-0.056249327457422504,0.005995931415992084,-0.020230080645978754,-0.017793188954355443,-0.02241718517590996,0.14261369134676039,-0.011838000942677618,171.15736596244645,0.0,-0.024137604777819954,-0.08863229393828863,128940
128940,한미약품,2019,Q3,헬스케어,0.01695217100832469,0.008969834456428183,0.01125070175528431,0.01510862385120082,0.018742182383240102,0.017208076194415556,0.0017752037106124607,0.0005406122740128083,-0.039718802323454594,-0.20532395458895036,-0.9980065257453826,0.0,-0.008514803220705261,-0.024137604777819954,128940
128940,한미약품,2019,Q2,헬스케어,0.0497468927216127,0.013370384684202818,0.023504742932595635,-0.21603649985339846,0.32391289421327984,0.025660410570238712,0.11086726663333946,0.019652014547834273,0.05145128089818751,1.3198930105200852,11.266453095179086,0.0,-0.22992399278530773,-0.008514803220705261,128940
128940,한미약품,2019,Q1,헬스케어,0.19326550290676225,0.059493343469585236,0.0936505604104958,0.3887396361096789,-0.028141587332878415,0.1650387313164745,-0.03193143253493114,-0.014298283298834868,-0.152674775044905,0.07526276184231517,-1.3253621050113529,0.019892775941311003,-0.0900411324375388,-0.22992399278530773,128940
128940,한미약품,2018,Q4,헬스케어,-0.21976340105968406,0.037694592118774795,-0.042942495662636415,-0.22789032473966042,0.16976597092148205,-0.0556197118964461,-0.0975112142774488,-0.023112935394323686,0.3298184166315947,-0.4291868489185474,-3.3388823189550325,0.0,0.0486003119179495,-0.0900411324375388,128940
128940,한미약품,2018,Q3,헬스케어,-0.05042755557786005,0.016329040548137774,-0.00556722076184768,-0.03221928231631643,0.009496443927240916,-0.014578394776136872,0.03991520331330434,0.008863259607668317,-0.05135950756086638,-0.1898916980812948,-0.8484108645531857,0.0,0.026422122860765306,0.0486003119179495,128940
128940,한미약품,2018,Q2,헬스케어,0.103666431870157,0.01962792024153548,0.045746078330854756,-0.14652116910280355,0.6001287399497817,0.06329351447640819,0.06033596895783444,0.0188209498430556,0.06709913961990721,0.752833150862255,0.9061372742114098,0.0,0.04667889320858402,0.026422122860765306,128940
128940,한미약품,2018,Q1,헬스케어,-0.05287172631641346,0.03608034595848242,0.00669640908853153,0.011118470644446043,0.1108508499287475,0.03728816887104669,-0.05488900297626176,-0.03688749896015919,0.007862612249999845,-5.373942140773708,-3.851889172007717,0.01990773104949972,-0.09594763606609717,0.04667889320858402,128940
128940,한미약품,2017,Q4,헬스케어,-0.03683557946379423,0.04894975763840659,0.01897001184247693,0.12129582597107835,-0.1569405153164759,0.03193058053313158,0.018479837962752876,0.0010575884149450765,0.021850740131430957,-1.1069049519342644,-1.2769352027717988,0.0,0.037264029376655905,-0.09594763606609717,128940
128940,한미약품,2017,Q3,헬스케어,0.002756897521269286,0.10139077423705478,0.06478845027395908,0.22891153335719805,-0.1452594876695722,0.07742387458787858,0.10721787860330556,0.04780545919737289,0.014999963066775424,0.2617215827705648,4.738812744965902,0.1133614169057835,0.44090160307636417,0.037264029376655905,128940
128940,한미약품,2017,Q2,헬스케어,-0.02640010879704846,0.08934254742229375,0.043315700063367935,0.10979809435740928,0.012325344438387953,0.06815855314848895,0.04584668566653072,0.01169018296916624,-0.03516396179739567,-0.05983125106763665,-0.8522491680077543,-0.1018190635892825,-0.1135130908570594,0.44090160307636417,128940
128940,한미약품,2017,Q1,헬스케어,-0.27123539118849094,0.09570727278855085,-0.08708543124927581,-0.24001786453278495,0.006690191921751465,-0.15115081812970443,0.0943110524395856,0.009949657916425103,0.439525583173914,-1.7853187173901768,-1.2591799489745417,0.06979714925888181,0.22556129134254177,-0.1135130908570594,128940
128940,한미약품,2016,Q4,헬스케어,0.07300904611900161,0.04191459904427375,0.0571757502605621,0.002415616754143146,0.6615877111283097,0.16954368994142288,-0.2720612627820843,-0.07712385717153747,-0.3016427604792977,-4.103374502728606,7.055552299138949,0.0,-0.3288709999347528,0.22556129134254177,128940
128940,한미약품,2016,Q3,헬스케어,-0.12143754186299416,0.11571794311499484,-0.014805087637383862,0.03823567249320914,-0.17789509341779342,-0.026644421064940027,0.0028749925792244113,-0.0002715919008835499,-0.07445825253127836,92.48150365470376,-1.4517447360027431,0.0,-0.35232659770494706,-0.3288709999347528,128940
128940,한미약품,2016,Q2,헬스케어,-0.10602602175867926,0.08166181691805141,-0.03037691353901817,-0.08838121558968459,-0.01889307416549324,-0.06857799974103806,0.11267127970815238,0.021028632536151948,-0.02056138694096321,-0.992399187371041,-0.30919942799676403,0.0,0.01591318406980318,-0.35232659770494706,128940
128940,한미약품,2016,Q1,헬스케어,-0.19968703686968436,0.09555035059354577,-0.10216488440451288,-0.13840981000115382,-0.23470064232698196,-0.1682347374496045,0.06629009048187617,0.005290561974719887,-0.8244337753263649,-0.9498535770626781,-0.879740043470397,0.019959321307617905,-0.1787394786283491,0.01591318406980318,128940
170900,동아에스티,2024,Q4,헬스케어,-0.07541477334987268,0.007644801123116274,-0.026052132531145356,-0.15335004914099204,0.011273170803142385,-0.050656521017638734,-0.021591135692260677,-0.0021962458981132915,-0.08928388359781114,-0.7558812864771551,4.162230367087,0.0006142455219309007,-0.4241662321269875,-0.4241662321269875,170900
170900,동아에스티,2024,Q3,헬스케어,-0.038938769899092396,0.005422370467724313,-0.013059390295617423,-0.2969632617336878,0.17999952351395687,-0.05992595227819808,0.007508408077628204,0.0370699597256936,0.13861036817650874,1.7895408983196268,-0.8445491190548632,0.037582459074357644,0.11852063188702255,-0.4241662321269875,170900
170900,동아에스티,2024,Q2,헬스케어,0.13549756984575279,0.053741902445200385,0.08632807130147602,0.01759512720855727,0.3701963417027161,0.16681836951485973,0.04124394305477841,0.011680987700095624,0.12566556253942607,8.658421168481468,3.5915056555056353,3.644607734942795e-05,0.10768631637488779,0.11852063188702255,170900
170900,동아에스티,2024,Q1,헬스케어,0.05705458899175708,0.03744074042314072,0.045170535766190234,-0.05194861168506437,0.4038586701792104,0.09907218451269184,-0.023294388063333504,-0.0002984740122686791,-0.15474314485218577,-0.8249571166564478,-1.1877499840738504,0.025537538457788278,-0.16437181620274033,0.10768631637488779,170900
170900,동아에스티,2023,Q4,헬스케어,-0.059475161061117165,0.024998185154179398,-0.010042388326273244,0.21266706286580628,-0.2335498270367573,0.016576141302536707,-0.09313933309368416,-0.03143608725467717,0.10289765937560968,-0.6790466885887934,-1.7633340331208613,0.0,0.24990245783200782,-0.16437181620274033,170900
170900,동아에스티,2023,Q3,헬스케어,0.006192852739939525,0.01035293957375516,0.008623116871376402,0.6039652763500116,-0.3225772129997634,0.0018152932138073563,0.05568885977654081,0.014162097340919555,-0.02531758490814784,0.493870286335663,1.3884176006868767,2.9832700075171914e-05,-0.16416859584741345,0.24990245783200782,170900
170900,동아에스티,2023,Q2,헬스케어,0.1348575574827937,0.008622575045478031,0.057536549513157675,-0.05320678757838493,0.26720526632395947,0.13296696992979262,0.023615616926974115,0.0031945066187359927,0.14074898225989374,0.31013916603197655,-0.47290542835542027,0.0,0.22828194819849823,-0.16416859584741345,170900
170900,동아에스티,2023,Q1,헬스케어,-0.007854839922294854,0.03886086817780132,0.020246594269185403,0.13868340715059313,-0.010397706595309253,0.04703348027841314,0.015252583180302315,0.001782645059098753,-0.17525323376812996,0.6103519290321331,-1.5752040437093355,0.01990389492183109,-0.05285487742783433,0.22828194819849823,170900
170900,동아에스티,2022,Q4,헬스케어,-0.1965563269871694,0.07082806577832002,-0.054545101942120366,-0.2101125933620439,-0.04383105041534818,-0.11555662743961481,0.008692640468141999,-0.007345043687304598,0.03514054443736092,-0.7072641649548841,-1.9189811088989845,5.919585041924691e-06,-0.03320790542035765,-0.05285487742783433,170900
170900,동아에스티,2022,Q3,헬스케어,0.0220668583364505,0.023897455709246396,0.023038295876028902,-0.09020697099632424,0.105528342141612,0.011645755071047592,0.11750917786338166,0.03202943805628089,-0.012015814678196457,2.2830050420650756,3.9238680671969473,3.551752285613219e-07,0.038819261367116956,-0.03320790542035765,170900
170900,동아에스티,2022,Q2,헬스케어,-0.03747688891157053,0.030906656211757477,-0.0023589829416877928,-0.09094129590449918,0.0765932526660833,-0.01084337113500966,0.01642428127326978,0.0044404694944713,0.043566328097753404,-0.4525592163849512,-0.3785845920570371,9.708217165282917e-06,-0.045443421874404526,0.038819261367116956,170900
170900,동아에스티,2022,Q1,헬스케어,0.09387422327917005,0.020227110920976177,0.05477260733883593,-0.0013667748045500527,0.3749526068022331,0.14898163109123042,-0.03704782839820664,-0.01026320132987224,0.023899288671748842,-2.6224460996735015,-1.7629042146594474,1.5154519865223648e-05,0.001248375176212048,-0.045443421874404526,170900
170900,동아에스티,2021,Q4,헬스케어,-0.0836320022067415,0.04547994739604033,-0.019331884244603748,0.04942515468892528,-0.16657022529519006,-0.04903946042185181,-0.023624151247031655,0.0022831126597493423,-0.012788606387951318,-1.4177343411820615,-1.7590368695426946,0.0002579301378813348,0.039211302652888455,0.001248375176212048,170900
170900,동아에스티,2021,Q3,헬스케어,0.24210404740467406,0.05667748778991921,0.14227741806540473,0.24820626942314905,0.49309278799742917,0.34907332920591316,0.06855488177122737,0.027661619113562796,0.03014976729517782,0.4805221049816606,1.1279269016649152,3.30417292169205e-05,-0.052288847207465745,0.039211302652888455,170900
170900,동아에스티,2021,Q2,헬스케어,-0.014332170724690396,0.01839599381471979,0.003021431854780099,0.31327286796416476,-0.2558349159888714,-0.0013129496253222461,0.03641634785992243,0.005439989296488257,0.0464437502288606,8.169268681008342,1.406394230981542,0.0,-0.04653119264432603,-0.052288847207465745,170900
170900,동아에스티,2021,Q1,헬스케어,0.009355496437972066,0.006462644972522025,0.007819538771969059,0.07693852083742025,0.02964343997850971,0.050271451515031984,-0.04329258435683081,-0.014409540149202482,0.0989212797551906,-1.0527371934040741,-1.1360748408045291,0.0,0.02088670980673501,-0.04653119264432603,170900
170900,동아에스티,2020,Q4,헬스케어,-0.09539155969311763,0.030627728957316247,-0.03258559954361484,-0.0017659130033366166,-0.0194432383786296,-0.011810758382100217,-0.11626080350047174,-0.04311926704125868,-0.11921011913852197,-3.4158743268990492,-5.700098418482315,0.0,-0.29242598531751146,0.02088670980673501,170900
170900,동아에스티,2020,Q3,헬스케어,0.11466167737512012,-0.09948965388774123,-0.0034505260208269606,-0.003665708456337402,-0.0013983498210480283,-0.0023785844112576005,0.021144022025522125,-0.0039931632404447415,0.30427232822121364,-1.715835757931496,-1.297680432862949,0.0,-0.1371977300477319,-0.29242598531751146,170900
170900,동아에스티,2020,Q2,헬스케어,-0.06731012712438811,-0.03642713379353579,-0.05052627008183985,-0.3092176897545532,0.2360379924770637,-0.0784411632885591,-0.042824971446187465,-0.03574045401339865,-0.44537647181532214,-1.1773787592797893,-1.2110870777192255,0.0,-0.1656770632199041,-0.1371977300477319,170900
170900,동아에스티,2020,Q1,헬스케어,0.08457325716930386,0.04533645453509294,0.06289128688262169,-0.005020312316182829,0.07449303835136623,0.027150495093380522,0.23166486433646383,0.08284883813393606,0.2869254626158828,9.461814122949283,2.023151218832753,0.0,0.03913915501463555,-0.1656770632199041,170900
170900,동아에스티,2019,Q4,헬스케어,-0.11314006345232142,0.04147012306558384,-0.03388535180052055,-0.05944289822814741,-0.21133158514094397,-0.12743386825773384,0.08324770291364403,0.0276352581711794,-0.032868141503727966,-0.7647375930962698,-0.1844990762116434,0.0,-0.06196697671199214,0.03913915501463555,170900
170900,동아에스티,2019,Q3,헬스케어,0.04881796731845678,0.00039810531566519813,0.02342612730997451,-0.0027868309090367527,0.02475936918981092,0.009358548194143168,0.14749922605371912,0.03289314138356492,0.06655729913450226,1.1802292545280513,1.159612111398979,0.0,0.08481739447224475,-0.06196697671199214,170900
170900,동아에스티,2019,Q2,헬스케어,0.09587830448353607,-0.01186139271470843,0.03660723753090123,-0.1648466273689727,0.674252175550268,0.0720484387616609,0.06895373180719422,0.014046893403864003,0.06262077718619707,-0.5183111019875508,-0.5746811996868217,0.0,-0.07215338735325941,0.08481739447224475,170900
170900,동아에스티,2019,Q1,헬스케어,0.0424129526246082,0.020970125235973747,0.030506381913682823,0.024852019019056204,0.08107766840841757,0.040124365491963854,0.12361768420059271,0.024476096366079725,0.03003292888902709,33.17561802806349,-2.529873806787392,0.0,0.046891671499857956,-0.07215338735325941,170900
170900,동아에스티,2018,Q4,헬스케어,0.010237366656733915,-0.011456349094945528,-0.0019246631699922911,0.36794572377856416,-0.32960026213001625,0.06652054784414108,-0.1636951112908508,-0.04053100323564773,-0.016139093736116772,-0.9266189885106182,-3.581188073132869,0.0,0.0076486459547252285,0.046891671499857956,170900
170900,동아에스티,2018,Q3,헬스케어,0.010140214905998146,-0.010131597506999102,-0.0013257625303010334,-0.02449677121524252,-0.015874500814270887,-0.02078950397953916,0.05175873301459255,0.00999788377992017,-0.07618018444386365,-0.593488112846966,-0.7496327224336851,0.0,0.021830110025690054,0.0076486459547252285,170900
170900,동아에스티,2018,Q2,헬스케어,-0.007435049069019373,0.014145238442131447,0.004656816485674398,-0.10088136646542167,0.0233355978211085,-0.05137156047066471,0.31622916158657377,0.04040673236034653,0.1233788677169203,0.9085825639307015,1.9476090162748316,0.0,0.061285453528211464,0.021830110025690054,170900
170900,동아에스티,2018,Q1,헬스케어,0.020375618675452678,0.10027181454589296,0.06365312384766963,0.021293571035555292,0.5017209160828648,0.1705522550038796,0.03380285512224557,0.0050860409723811895,-0.06619988850832659,-21.116205892901505,-1.7099060917234221,0.0,-0.11209688354631328,0.061285453528211464,170900
170900,동아에스티,2017,Q4,헬스케어,-0.0448767146056267,-0.004392851521385133,-0.023365642548585308,-0.10402902045064522,0.12932752917175327,-0.04256495401446736,-0.07277893487337461,-0.012516747944647189,0.009888063627972787,-1.0329639723215944,-1.9143513477962233,0.0,0.19417529505899425,-0.11209688354631328,170900
170900,동아에스티,2017,Q3,헬스케어,-0.14026542708740253,-0.007071338025094298,-0.07428349648109311,-0.2605664188194299,0.01367352591712545,-0.20383312367832218,0.12297904837523443,0.01945071564978762,0.08433656617393903,3.2174345097739216,1.475155414523611,0.10043310291975094,0.13251735957453206,0.19417529505899425,170900
170900,동아에스티,2017,Q2,헬스케어,-0.024750096408025946,-0.014069102182276416,-0.01948800752282065,-0.07265565488134429,0.016771410882404192,-0.05546989436168204,0.060059517183373545,0.008304109604744925,-0.0031149547742281847,-0.23690663191548467,-1.378886514417951,-0.005555256958287624,-0.1825340328542464,0.13251735957453206,170900
170900,동아에스티,2017,Q1,헬스케어,-0.08184811152700877,-0.010928493055318511,-0.048226477380581056,-0.07454329570468177,-0.06836241080042083,-0.07336185044448684,-0.15586885314265753,-0.027858766496996812,0.0702438763898301,-1.769399265126382,-2.9577541099082394,-0.040019392827159384,-0.011747162235888509,-0.1825340328542464,170900
170900,동아에스티,2016,Q4,헬스케어,0.05542060544930383,0.038053948809881,0.047115534952027804,0.11862558930254274,0.015413104460792137,0.09730593560281386,0.058898200702318215,0.009692504543670433,-0.0882096830968857,-4.832448684816828,0.1643917229132308,0.02836965454431395,-0.15258150747025187,-0.011747162235888509,170900
170900,동아에스티,2016,Q3,헬스케어,0.06951973251065069,-0.028486321902537637,-0.018600103794903178,0.20116530410638833,-0.4773050421034737,-0.05279897297275982,0.05635471665530001,0.008550887563415044,-0.10729087863390041,-0.7954542185810151,-2.30892934155672,0.029543412704257754,-0.15184869715713867,-0.15258150747025187,170900
170900,동아에스티,2016,Q2,헬스케어,-0.03925363581674857,-0.06807641122147534,-0.01645191119834344,0.18957033868511663,-0.2853349368808338,-0.047383742391435724,-0.04255609583749442,0.009573618738828671,0.039914728481196704,-0.3024198839924287,-1.8500452050733502,0.00755079792257729,-0.223189394356491,-0.15184869715713867,170900
170900,동아에스티,2016,Q1,헬스케어,-0.0035793642195931508,-0.0036857185275278592,-0.0036335914339524766,0.021123350226060156,-0.11284833879886913,-0.050425307867273395,-0.03697526664209072,0.0394629904392485,-0.741380020409792,-0.7840997689017256,-0.9051905842366733,-0.01942219462556949,-0.06588863648016068,-0.223189394356491,170900
185750,종근당,2024,Q4,헬스케어,-0.02352794122626034,0.03928678629159088,-0.0028223134768489144,-0.05239575318094447,0.0884106627162331,-0.008316569983520816,0.007975410175320441,0.0005973341987053349,0.009646914472975832,-0.6923642227773699,-0.875726955537503,0.0,-0.2286742086199372,-0.2286742086199372,185750
185750,종근당,2024,Q3,헬스케어,-0.008864632490020119,0.007855636926517473,-0.0034147603402905347,-0.2292527690756644,1.0251548407795874,-0.043849283487954804,0.03413176623655456,0.023525199411596587,0.060982761330089286,-0.1106219187630616,-0.2690293887698467,0.0,-0.04205449869618158,-0.2286742086199372,185750
185750,종근당,2024,Q2,헬스케어,0.031578393330997434,0.041662747356379315,0.03484381146993476,-0.009102346480777457,0.07894116462641865,0.002994646261666123,0.0912891753572751,0.05721070169178599,0.0892603385130677,0.0603975309666116,0.10715908502424298,0.0,0.15354819751764934,-0.04205449869618158,185750
185750,종근당,2024,Q1,헬스케어,0.010010713855007625,0.010732894645802071,0.010244450455237253,0.0019360067138356474,0.05010690414480168,0.008291030698431179,0.02298158523306415,0.01162081977497631,-0.29515012403344465,-0.7658506136829382,-0.7124396791647214,0.04821241481854899,-0.07600579313281458,0.15354819751764934,185750
185750,종근당,2023,Q4,헬스케어,0.1588337110915261,0.012641339021601361,0.10710420283012922,0.0502367071290577,0.48899806634363086,0.09271566616039495,0.177212232631756,0.11747197647199314,0.2656233562519368,1.1529550408086586,1.1033134046764705,0.0,-0.11728085040185014,-0.07600579313281458,185750
185750,종근당,2023,Q3,헬스케어,0.10433174847939686,0.018230775806752142,0.07224903164598229,0.40963340359043254,-0.6551286844766984,0.08524300391618223,0.10271218985010555,0.0630773560088107,0.01115272621252772,0.2230806215419563,0.21534194775681437,0.0,0.4188110700950764,-0.11728085040185014,185750
185750,종근당,2023,Q2,헬스케어,0.0017557199695494852,0.04676019651310104,0.01806546991728597,-0.11905684733748245,0.1816873506376111,-0.045009568237957764,0.1096292566321464,0.06784772669639616,0.08804184350617339,0.4435011108087896,0.42719258561393936,0.0,-0.04224943360334718,0.4188110700950764,185750
185750,종근당,2023,Q1,헬스케어,0.04254250674600857,0.03138451040004231,0.03847103350151837,0.05162959322024996,0.04103334493692756,0.049000686932415105,0.061588425778558165,0.03030854346089229,-0.07387534732101986,1.0018480307925626,1.231104497447058,0.048417097109635376,0.050323351298373425,-0.04224943360334718,185750
185750,종근당,2022,Q4,헬스케어,0.004368883492241515,0.039920701160855554,0.017056263131923766,0.030382154611500622,-0.016061154580857884,0.018455460785121502,0.032868112867441734,0.015974260494426407,0.02147192485806082,-0.621353219113872,-0.6398873564604002,0.0,-0.010816597752292663,0.050323351298373425,185750
185750,종근당,2022,Q3,헬스케어,-0.0006252590510358313,0.029194383622262565,0.00981611003612759,-0.04439719632072192,-0.02004665029367636,-0.038260172377840074,0.09298805846385916,0.05042173771583869,0.04367780720383241,0.41107842983220455,0.448836838213579,0.0,-0.043965937339236594,-0.010816597752292663,185750
185750,종근당,2022,Q2,헬스케어,0.036183464625873185,0.015246932327368956,0.028754983397826006,0.1021086191238425,-0.16236639786630436,0.020872151122396154,0.08809765168916406,0.03550834310426931,0.07903392738595838,0.15519389356424318,0.10276378120135399,0.0,0.0404391585526802,-0.043965937339236594,185750
185750,종근당,2022,Q1,헬스케어,0.02415527998593925,0.014704893656093843,0.020782110701579093,0.08174574934777223,-0.022446343469310404,0.04745355234205273,0.023912478763971956,-0.001010547917230542,-0.04827874389190445,23.630703145906455,65.87750100332941,0.04918030204359325,-0.029772261093295935,0.0404391585526802,185750
185750,종근당,2021,Q4,헬스케어,-0.06667428770441752,0.02405574436196467,-0.03619497085084977,-0.07002860446088599,-0.06382126603753291,-0.06799472330774992,-0.008281383512249052,-0.008554990883948843,0.040779922732100626,-0.9733220561210216,-0.98537536827697,0.0,-0.002806981680773424,-0.029772261093295935,185750
185750,종근당,2021,Q3,헬스케어,0.21862388987975145,0.0174603539660787,0.14272627260397575,0.08875765950991155,1.8803526751791089,0.36745060429963594,0.006731218055938459,-0.00010025919978373654,0.04426677977956173,0.09974134290633918,-0.2957173077627173,0.0,-0.05969573323686616,-0.002806981680773424,185750
185750,종근당,2021,Q2,헬스케어,0.0073220332907266705,0.012629845413394847,0.009318084848430663,-0.053024607458794226,0.11027990562593137,-0.03085068474436503,0.09041059366016757,0.036625365919881414,0.051735684751117006,0.5025655775498139,0.8439792858522561,0.0,0.0025232492542080105,-0.05969573323686616,185750
185750,종근당,2021,Q1,헬스케어,-0.03977452676718818,0.04535074740782763,-0.009440269121602896,0.030813384843100478,-0.2239386995874575,-0.0131719155374187,0.009341011740545246,-0.006887288856479268,-0.07816686478499135,0.42692606375763,0.3353845563877571,0.049644464266603405,-0.18394322257951018,0.0025232492542080105,185750
185750,종근당,2020,Q4,헬스케어,-0.04764218661112429,0.043196300389096276,-0.017144393017903825,-0.08023201918957479,0.05924851448681667,-0.05883409025431374,0.04028401429718076,0.013571556048450173,-0.05713390752479541,-0.6764435324388038,-0.7023114300732977,0.0,0.050608856185354684,-0.18394322257951018,185750
